player_id,source_file_id,durability,durability_std,ROLE_mean,career_games,trajectory_stage,trajectory_factor,ROLE_mean_before_trajectory,ROLE_std,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,PTS_per_role,REB_per_role,AST_per_role,STL_per_role,BLK_per_role,TOV_per_role,FG3M_per_role,FGA_per_role,FTA_per_role,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std,source,train_seasons
Vladislav Goldin,goldivl01,17,8.0,2.550957333333333,9.0,young_growth,1.0964,2.326666666666666,2.313822810847883,0.8302622222222222,1.7979927079323146,1.0674799999999998,0.9959292143521044,0.3558266666666666,0.575,0.0,0.0,0.3558266666666666,0.575,0.3558266666666666,0.575,0.0,0.0,0.3342884431709647,0.42979942693409745,0.14326647564469916,0.0,0.14326647564469916,0.14326647564469916,0.0,0.19102196752626555,0.047755491881566386,0.47443555555555555,0.8354556308452957,0.75,0.5412658773652741,0.11860888888888889,0.3833333333333333,1.0,0.0,nba_history,"2023,2024,2025,2026"
Hugo González,gonzahu01,73,8.0,8.453845621621623,74.0,young_growth,1.0704,7.897837837837838,7.436094671961979,4.097863783783784,4.3787340863753625,3.488147027027027,3.2588571531236243,0.5671783783783784,0.8552849833907834,0.5955372972972974,0.9532888956778696,0.2977686486486487,0.6735320401493442,0.5388194594594594,0.8773276545296195,0.5955372972972974,0.8529919900333699,0.4944904523988775,0.4209157484087331,0.06844158510711107,0.07186366436246663,0.03593183218123332,0.06501950585175552,0.07186366436246663,0.4209157484087331,0.0444870303196222,3.488147027027027,3.2027833484863955,0.47560975609756095,0.33424529354594934,0.368665945945946,0.8812256702852231,0.5,0.625,nba_history,"2023,2024,2025,2026"
Hayden Gray,grayha01,11,8.0,10.864047999999999,1.0,young_growth,1.0996,9.879999999999999,0.0,6.41832,0.0,0.0,0.0,1.0697199999999998,0.0,1.0697199999999998,0.0,1.0697199999999998,0.0,1.0697199999999998,0.0,0.0,0.0,0.6072874493927126,0.0,0.10121457489878544,0.10121457489878544,0.10121457489878544,0.10121457489878544,0.0,0.3036437246963563,0.20242914979757087,3.20916,0.0,0.6666666666666666,0.32893347332542844,2.1394399999999996,0.0,1.0,0.0,nba_history,"2023,2024,2025,2026"
Josh Green,greenjo02,59,8.0,7.039999999999999,349.0,prime_stable,1.0,7.039999999999999,5.294036843965402,4.293103448275862,4.503191464237488,1.7586206896551724,1.9062724813467105,0.8103448275862069,1.065310195986179,0.603448275862069,0.9374787757226449,0.10344827586206896,0.35328379157070006,0.603448275862069,0.8326178113893014,1.0,1.0553123758045841,0.6098158307210032,0.24980407523510975,0.11510579937304077,0.08571708463949844,0.014694357366771162,0.08571708463949844,0.14204545454545456,0.44327978056426337,0.06857366771159876,3.1206896551724137,2.5404109887044948,0.4585635359116022,0.35258045308209374,0.48275862068965525,1.241980932389315,0.8928571428571429,0.3866184838323386,nba_history,"2023,2024,2025,2026"
Dylan Harper,harpedy01,68,8.0,20.925166144927537,69.0,young_growth,1.0724,19.512463768115943,6.406757449192821,12.379751304347824,6.641098642278292,3.5631756521739133,1.831284505798176,4.050447536231884,2.6772690577981018,0.822271304347826,1.1307207487990596,0.36545391304347824,0.7063264534360366,1.507497391304348,1.3153225951878744,0.9288620289855072,1.0535537433828794,0.603850381770106,0.17380195490062092,0.19756974360497934,0.040108143438604825,0.017825841528268813,0.07353159630410885,0.04530734721768323,0.4872396684393475,0.08838646424433286,9.989073623188405,3.274283337243284,0.5045731707317073,0.1977421464323053,1.8120423188405796,2.000471758086567,0.7563025210084033,0.3986567640860328,nba_history,"2023,2024,2025,2026"
Nigel Hayes-Davis,hayesni01,33,8.0,3.9909872592592586,36.0,young_growth,1.0856,3.676296296296296,3.725130181858732,1.334714074074074,2.2233672263847515,1.2954577777777778,1.4024246403264853,0.274794074074074,0.6835261349853252,0.31405037037037037,0.7691200062705326,0.07851259259259259,0.30691229479308363,0.31405037037037037,0.6229639199697247,0.07851259259259259,0.30691229479308363,0.3425347572033045,0.33246020552085437,0.07052186177715092,0.08059641345960106,0.020149103364900264,0.08059641345960106,0.020149103364900264,0.46342937739270607,0.04029820672980053,1.8057896296296296,1.7415751621977287,0.32608695652173914,0.43605882526020684,0.15702518518518518,0.6138245895861673,0.5,0.625,nba_history,"2023,2024,2025,2026"
Chucky Hepburn,hepbuch01,11,8.0,6.320399999999999,2.0,young_growth,1.0992,5.75,0.4242640687119285,0.0,0.0,0.53472,0.8131727983645296,1.06944,1.6263455967290592,0.53472,0.8131727983645296,0.0,0.0,0.53472,0.8131727983645296,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.0,0.08695652173913043,0.0,0.5217391304347826,0.0,3.2083199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nba_history,"2023,2024,2025,2026"
Blake Hinson,hinsobl01,22,8.0,13.565869714285714,14.0,young_growth,1.0944,12.395714285714286,6.893206364096606,12.716811428571429,7.687542548796749,2.5129028571428575,2.096717083316804,1.2183771428571428,1.1811709593301194,0.3807428571428571,0.7283222478431485,0.15229714285714285,0.41760699754147373,0.3807428571428571,0.7283222478431485,2.8174971428571434,1.3233376468129845,0.9623141638815259,0.19015788867119973,0.09219776420421805,0.02881180131381814,0.011524720525527256,0.02881180131381814,0.21320732972225426,0.6626714302178173,0.09219776420421805,8.757085714285715,4.259625493005147,0.5130434782608696,0.21113118812971154,1.2183771428571428,2.0100161280857516,0.75,0.49036535331651265,nba_history,"2023,2024,2025,2026"
DaRon Holmes,holmeda01,31,8.0,5.522376,25.0,young_growth,1.09,5.0664,5.376596931145201,3.9543600000000003,3.7926760561200927,1.4882,1.6598820239201741,0.68032,1.6558935150948966,0.04252,0.22999999999999998,0.25512,0.6867981265748084,0.51024,0.945987138742735,0.8504,0.9389710680668849,0.7342491710090004,0.2763303331754303,0.12632243802305385,0.007895152376440865,0.047370914258645196,0.09474182851729039,0.15790304752881731,0.4816042949628928,0.11053213327017211,2.5937200000000002,2.698623105709033,0.5081967213114754,0.3880253567220143,0.59528,1.2891631652613513,0.7857142857142857,0.5129073791551811,nba_history,"2023,2024,2025,2026"
CJ Huntley,huntlcj01,13,8.0,4.8055,4.0,young_growth,1.0984,4.375,6.917369442208504,3.20664,5.475095128549518,1.3361,2.1769148658901045,0.53444,0.6639528095680696,0.26722,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,0.2857142857142857,0.11428571428571428,0.05714285714285714,0.0,0.0,0.0,0.6285714285714286,0.0,2.93942,4.133072908462499,0.5454545454545454,0.36303385952404155,0.0,0.0,0.0,0.0,nba_history,"2023,2024,2025,2026"
Kasparas Jakučionis,jakucka01,55,8.0,12.274708528301886,53.0,young_growth,1.0788,11.37811320754717,8.39176246306905,6.53004679245283,6.571726615675337,2.7473977358490567,2.1905755385584453,2.7274890566037735,2.738482279646179,0.6569864150943396,0.9628570059636251,0.13936075471698112,0.4531897912989554,0.9954339622641509,1.2022248967923361,1.3139728301886793,1.7456014595929237,0.543910851684797,0.22884054125762804,0.22718227646590608,0.05472273812682409,0.011607853542053596,0.08291323958609711,0.10944547625364819,0.39466702042982227,0.10944547625364819,4.738265660377358,3.570436535453475,0.42857142857142855,0.28417959611430466,1.3139728301886793,1.9649352685468038,0.8787878787878788,0.3559031855083681,nba_history,"2023,2024,2025,2026"
Sion James,jamessi01,79,8.0,12.111678829268293,82.0,young_growth,1.0672,11.349024390243903,5.361106555679995,5.631032195121951,4.552334152506105,3.66464,2.3299744342368935,2.0813112195121954,1.6511925056624366,0.6639765853658537,1.061589514596274,0.2553756097560976,0.5587550147570128,0.829970731707317,1.1391273132677402,1.059808780487805,1.1211566555621708,0.4738776299671187,0.3083965528357439,0.17515204917152005,0.055876727343061615,0.02149104897810062,0.06984590917882702,0.08918785325911757,0.39973351099267157,0.10530613999269305,4.749986341463415,2.63851131231178,0.3709677419354839,0.27705651343528653,1.251340487804878,1.83786046942874,0.8367346938775511,0.41301241494079594,nba_history,"2023,2024,2025,2026"
Chaney Johnson,johnsch06,24,8.0,16.262957647058823,17.0,young_growth,1.0932,14.876470588235295,8.603226891183125,8.709903529411763,5.273651207543359,4.95023294117647,3.9407677850000393,2.255802352941176,1.76677360479158,0.9399176470588234,1.066648475641453,0.563950588235294,0.8250445620763552,1.2532235294117646,1.4791752968541385,0.563950588235294,0.7179039137738175,0.5496243574535389,0.31237643337287463,0.14234875444839856,0.05931198102016607,0.03558718861209964,0.07908264136022143,0.03558718861209964,0.37168841439304073,0.1383946223803875,5.890150588235294,3.4766738457053696,0.5425531914893617,0.25658914297147095,2.193141176470588,2.7716726209361484,0.8,0.33762664243137275,nba_history,"2023,2024,2025,2026"
Jalen Johnson,johnsja05,71,8.0,39.11222222222222,256.0,prime_stable,1.0,39.11222222222222,10.787738057367086,22.51388888888889,8.770875806996283,10.277777777777779,3.8516463971529236,7.861111111111111,3.6279299852795894,1.2361111111111112,1.357862508049627,0.4305555555555556,0.7431925670415376,3.3888888888888893,1.8668888197787008,1.666666666666667,1.5680345641490805,0.5756228516235334,0.26277662566404364,0.2009886082781739,0.031604215789324167,0.01100820999403426,0.08664526575949547,0.04261242578335843,0.43606715718303457,0.13564955541035767,17.055555555555557,4.886242703972892,0.48859934853420195,0.15129833824969552,5.305555555555555,4.218261542174058,0.7879581151832461,0.22182320408628667,nba_history,"2023,2024,2025,2026"
Tre Johnson,johnstr01,61,8.0,19.498554666666667,60.0,young_growth,1.076,18.121333333333332,5.037064262014236,12.866593333333334,5.634191109935554,2.9840666666666666,2.3593335504459487,2.141506666666667,1.4510477414691079,0.57926,0.8315711594447818,0.31596,0.6099944428754928,1.63246,1.277869817777398,2.0186333333333333,1.6303605628730569,0.674159370171437,0.15635346920756382,0.11220660731366346,0.030350967552056508,0.016555073210212642,0.08553454491943198,0.10576852328746965,0.5950629092781988,0.08001618718269443,11.357006666666667,3.3949300642639066,0.4188562596599691,0.1830005352079655,1.52714,1.7768479280236766,0.8735632183908045,0.3361665311652079,nba_history,"2023,2024,2025,2026"
Curtis Jones,jonescu01,18,8.0,5.850447999999999,10.0,young_growth,1.096,5.337999999999999,6.226934526715372,3.09488,4.952275010313722,1.17392,1.6665083258117852,1.0672,1.434301998263344,0.42688000000000004,0.8040867835971162,0.0,0.0,0.21344000000000002,0.4848825745591515,0.64032,1.4546477236774544,0.5432746346946422,0.20606968902210568,0.18733608092918697,0.0749344323716748,0.0,0.0374672161858374,0.11240164855751218,0.5058074185088048,0.0374672161858374,2.88144,2.7669126396681833,0.40740740740740744,0.3618243514989824,0.21344000000000002,0.7273238618387272,0.5,0.625,nba_history,"2023,2024,2025,2026"
David Jones García,jonesda06,19,8.0,7.085544,11.0,young_growth,1.0956,6.467272727272728,8.862340967158836,3.1037672727272727,4.726333385694165,1.2609054545454546,1.6915700076878548,1.7458690909090906,2.198439529219842,0.5819563636363636,1.0743285429429017,0.09699272727272727,0.34673804626442806,0.4849636363636364,0.9432294621044329,0.2909781818181818,0.7436702592852927,0.44981726173741915,0.18273826258082654,0.2530222097272983,0.0843407365757661,0.014056789429294348,0.07028394714647175,0.04217036828788305,0.35141973573235874,0.0843407365757661,2.4248181818181815,2.62698409864724,0.52,0.4010446374902685,0.5819563636363636,0.9432294621044329,0.5,0.625,nba_history,"2023,2024,2025,2026"
Ryan Kalkbrenner,kalkbry01,68,8.0,14.182723130434782,69.0,young_growth,1.0724,13.225217391304348,6.576470982069724,7.933395362318841,4.508339222931167,5.740671884057971,2.968717621082458,0.822271304347826,1.0778860029215138,0.487271884057971,0.9974845814327549,1.5379518840579711,1.4835040659619003,0.9440892753623189,1.2180827107368688,0.0,0.0,0.5709338768711508,0.4131325750104105,0.05917548819777763,0.03506695596905341,0.11068007977732483,0.06794222719004099,0.0,0.3188901308435795,0.12711771538781863,4.431128695652174,2.3901452084856807,0.7525773195876289,0.2562407210993097,1.766360579710145,1.9272745665581643,0.7155172413793104,0.4243345146265751,nba_history,"2023,2024,2025,2026"
Miles Kelly,kellymi01,22,8.0,6.600795428571429,14.0,young_growth,1.0944,6.031428571428571,7.6987255231836045,3.274388571428571,4.194300489164622,1.8275657142857145,1.9363639881245194,0.9137828571428572,1.2643679739800329,0.30459428571428576,0.7029373223274457,0.07614857142857144,0.30735042819928804,0.4568914285714286,0.7431370985576936,0.7614857142857142,1.1436638636273475,0.5092373282804358,0.28422548555187116,0.14211274277593558,0.047370914258645196,0.011842728564661299,0.07105637138796779,0.11842728564661298,0.5210800568450972,0.011842728564661299,3.350537142857143,4.081026858497775,0.36363636363636365,0.3285028374616754,0.07614857142857144,0.30735042819928804,1.0,0.0,nba_history,"2023,2024,2025,2026"
Jayson Kent,kentja01,14,8.0,3.061224,5.0,young_growth,1.098,2.788,3.8939436051386256,2.1372,2.4395183950935886,1.0686,0.8131727983645296,0.0,0.0,0.21372000000000002,0.5142956348249517,0.21372000000000002,0.5142956348249517,0.0,0.0,0.21372000000000002,0.5142956348249517,0.7173601147776184,0.3586800573888092,0.0,0.07173601147776183,0.07173601147776183,0.0,0.07173601147776183,0.5021520803443329,0.07173601147776183,1.4960400000000003,1.3112017388640087,0.5714285714285714,0.5057442959337277,0.21372000000000002,0.5142956348249517,1.0,0.0,nba_history,"2023,2024,2025,2026"
Kon Knueppel,knuepko01,79,8.0,26.181769679012344,81.0,young_growth,1.0676,24.523950617283948,6.747883315858717,19.368955061728393,7.892644157069507,5.585706666666667,2.9767011942753006,3.542786172839506,2.2532950837757357,0.737002962962963,1.0196234326673963,0.24566765432098764,0.5229530937585177,2.08171012345679,1.548168970265787,3.5298562962962965,2.0687573430551116,0.7541128853627596,0.21747447695374642,0.13793520066047804,0.02869454904250821,0.00956484968083607,0.08104951571655827,0.13743178751938143,0.5456998449487526,0.11377136988783956,14.015986172839506,3.9485711003561654,0.47509225092250923,0.16673571965172146,2.922152098765432,2.375773428320985,0.8628318584070797,0.2515638993117284,nba_history,"2023,2024,2025,2026"
Yanic Konan Niederhäuser,konanya01,45,8.0,7.685102634146342,41.0,young_growth,1.0836000000000001,7.092195121951219,7.544414177907047,4.543890731707318,5.112289413636564,3.020654634146342,2.9829254955823354,0.3098107317073171,0.7383278734955682,0.1290878048780488,0.4596492565254405,0.7745268292682927,1.2338913262026152,0.5938039024390245,0.8151537338171846,0.025817560975609763,0.17959982617189696,0.6052685879358967,0.4023660499346585,0.04126831281381113,0.017195130339087972,0.10317078203452783,0.07909759955980467,0.0034390260678175944,0.34390260678175943,0.21321961620469085,2.581756097560976,2.520163806135644,0.64,0.3734166209372588,1.600688780487805,2.42758913829961,0.7580645161290321,0.4231159836332799,nba_history,"2023,2024,2025,2026"
Chaz Lanier,laniech01,39,8.0,4.3820263529411765,34.0,young_growth,1.0864,4.033529411764706,3.804278030967031,2.4952470588235296,3.312299501213582,0.7173835294117648,1.1917768232496124,0.53024,0.949581247421486,0.21833411764705885,0.5503867543124908,0.0,0.0,0.09357176470588235,0.331087577473422,0.5926211764705882,0.9885045602308306,0.5833454863642993,0.16771182732973605,0.1239609158524136,0.05104273005687619,0.0,0.021875455738661224,0.13854455301152108,0.648971853580283,0.04375091147732245,2.7759623529411765,2.402516969692684,0.3146067415730337,0.3483831595502906,0.1871435294117647,0.7201579347479218,0.8333333333333333,0.4658474953124563,nba_history,"2023,2024,2025,2026"
Caleb Love,loveca01,51,8.0,17.982265795918366,49.0,young_growth,1.0804,16.64408163265306,11.125915670640508,10.972377959183673,8.649932783546005,2.4574677551020407,2.304640302036026,2.6514783673469386,2.253071410832982,0.5820318367346938,0.9696105186223637,0.08622693877551021,0.5162598519097504,1.3365175510204081,1.461742855932858,2.0047763265306124,2.076444051247031,0.6241110402668105,0.1397812545980676,0.1508166168031782,0.0331060866153318,0.0049046054244936,0.0760213840796508,0.11403207611947619,0.600814164500466,0.060081416450046596,10.5628,6.058000907890324,0.3877551020408163,0.18739665409137668,1.05628,1.8779421361337698,0.7346938775510204,0.5369666720268547,nba_history,"2023,2024,2025,2026"
Lawson Lovering,loverla01,11,8.0,17.97192,2.0,young_growth,1.0992,16.35,10.979954098264711,7.486079999999999,6.505382386916237,8.0208,5.692209588551707,1.6041599999999998,2.4395183950935886,1.6041599999999998,0.8131727983645296,0.53472,0.8131727983645296,1.06944,0.0,0.0,0.0,0.4281345565749235,0.4587155963302752,0.09174311926605504,0.09174311926605504,0.030581039755351678,0.061162079510703356,0.0,0.3058103975535168,0.1529051987767584,5.3472,4.879036790187177,0.6,0.2648209991293974,2.6736,0.8131727983645296,0.4,0.37451344856998736,nba_history,"2023,2024,2025,2026"
Khaman Maluach,maluakh01,49,8.0,6.86910052173913,46.0,young_growth,1.0816,6.350869565217391,7.324748110819683,3.1943408695652176,4.074810834055163,3.056455652173913,4.193801643166045,0.13788521739130433,0.39157800414902444,0.11490434782608695,0.3619008458434743,0.7583686956521738,1.228176154575013,0.5745217391304347,0.9297401070550128,0.11490434782608695,0.43560303029249,0.47579927432053126,0.455261176148422,0.020538098172109262,0.017115081810091054,0.11295953994660095,0.08557540905045527,0.017115081810091054,0.3594167180119121,0.10611350722256453,2.412991304347826,3.0825629668255674,0.5333333333333333,0.40145316763247924,0.7124069565217391,1.3726191508693635,0.7096774193548387,0.5673890032044471,nba_history,"2023,2024,2025,2026"
Chris Mañon,manonch01,17,8.0,3.7472515555555552,9.0,young_growth,1.0964,3.4177777777777774,2.8892961080512323,0.8302622222222222,1.1175991131786827,1.186088888888889,0.8989963539661573,0.3558266666666666,0.575,0.5930444444444445,0.8354556308452957,0.23721777777777778,0.5071023346207132,0.11860888888888889,0.3833333333333333,0.0,0.0,0.22756827048114436,0.32509752925877766,0.0975292587776333,0.16254876462938883,0.06501950585175553,0.032509752925877766,0.0,0.1950585175552666,0.13003901170351106,0.7116533333333332,0.9959292143521044,0.3333333333333333,0.5892556509887896,0.47443555555555555,1.0142046692414264,0.75,0.5412658773652741,nba_history,"2023,2024,2025,2026"
Alijah Martin,martial01,29,8.0,5.352508173913043,23.0,young_growth,1.0908,4.90695652173913,8.433174828716622,2.3583286956521743,3.3250085440765136,0.9710765217391304,2.0779141639459686,0.5549008695652173,0.9726954115427725,0.3699339130434782,1.0173494974687904,0.1849669565217391,0.5646801186190606,0.3699339130434782,0.8211687900901872,0.1849669565217391,0.4456863960638282,0.4518872939925572,0.18607123870281767,0.10632642211589581,0.0708842814105972,0.0354421407052986,0.0708842814105972,0.0354421407052986,0.44302675881623255,0.16835016835016836,2.312086956521739,3.3195016055261832,0.32,0.3834752830561998,0.8785930434782608,1.4974979131871937,0.7894736842105263,0.5096030718693969,nba_history,"2023,2024,2025,2026"
Jahmai Mashack,mashaja01,36,8.0,16.52099483870968,31.0,young_growth,1.0876000000000001,15.19032258064516,12.678914584662257,6.573336774193549,5.941686611135447,2.773126451612903,3.2618592560764497,2.362292903225807,3.728905544411092,1.2667367741935487,1.5829212819803253,0.47930580645161297,1.021655308747756,1.6775703225806455,2.3712355565224073,0.6504864516129032,0.9702538189145558,0.4077298789551922,0.1720110426842217,0.1465279252495222,0.07857294542365684,0.0297303036738161,0.10405606285835635,0.04034826927160756,0.4141006583138671,0.07432575918454025,6.6760451612903235,4.563375707682018,0.3948717948717949,0.23648420273214596,1.1982645161290324,1.918397068343245,0.5428571428571428,0.5688560888958515,nba_history,"2023,2024,2025,2026"
Bez Mbeng,mbengbe01,22,8.0,21.9894,15.0,young_growth,1.094,20.099999999999998,14.11534945673377,8.66850666666667,9.967509121903932,4.05004,2.7558897966770313,4.405306666666668,3.6070598764618462,2.415813333333334,1.653229163385,0.35526666666666673,0.5611425419454066,1.5631733333333333,1.6185825662626923,0.42632000000000003,0.5831564357626764,0.4046434494195689,0.18905472636815923,0.20563847429519075,0.11276948590381429,0.016583747927031513,0.07296849087893865,0.019900497512437814,0.3316749585406302,0.08291873963515756,7.105333333333334,6.398009363038147,0.5,0.23447027290460876,1.7763333333333335,1.6646177882482154,0.64,0.4501829239768488,nba_history,"2023,2024,2025,2026"
Liam McNeeley,mcneeli01,36,8.0,7.075013419354838,31.0,young_growth,1.0876000000000001,6.5051612903225795,4.67913414653719,4.519169032258064,4.251037823949013,2.499237419354839,2.1524442220490307,0.8216670967741936,1.0585697390692397,0.17118064516129033,0.42995998813593045,0.1027083870967742,0.3456177265465789,0.4450696774193549,0.772824730787084,0.8216670967741936,1.016072451061661,0.6545670931270456,0.36199543786571464,0.11901219875037193,0.024794208072994154,0.014876524843796491,0.0644649409897848,0.11901219875037193,0.4710899533868889,0.1933948229693544,3.252432258064516,2.4110810496449484,0.4,0.33955607431462176,1.3352090322580645,2.05649116554837,0.8205128205128205,0.4151401944195203,nba_history,"2023,2024,2025,2026"
Alex Morales,moralal01,13,8.0,4.772548,4.0,young_growth,1.0984,4.345,4.572,2.13776,3.2526911934581184,0.8016599999999998,1.7249999999999999,1.06888,2.3,0.0,0.0,0.0,0.0,1.06888,0.9389710680668849,0.0,0.0,0.4602991944764097,0.17261219792865362,0.23014959723820486,0.0,0.0,0.23014959723820486,0.0,0.4027617951668585,0.11507479861910243,1.87054,1.1010411739197887,0.42857142857142855,0.4522921979077953,0.53444,1.15,1.0,0.0,nba_history,"2023,2024,2025,2026"
Collin Murray-Boyles,murraco01,58,8.0,17.1410867368421,57.0,young_growth,1.0772,15.912631578947368,9.976395763052537,8.950094035087718,6.085704596724728,5.270199999999999,3.89377937961858,1.9601445614035082,1.9000943948323155,0.961580350877193,1.1959190737996002,0.9800722807017541,1.3014330832491692,1.0910238596491229,1.3033418103808059,0.3143628070175438,0.7825347206178337,0.5336155762827721,0.3142157835549382,0.11686622125201208,0.05733059910476065,0.05843311062600604,0.06504817975347843,0.01874269586117175,0.3770589402659258,0.11907124429450287,6.32424,3.9837168574084174,0.5789473684210527,0.24541074665629276,1.9971284210526314,2.3476041618535013,0.6574074074074074,0.41977183696234655,nba_history,"2023,2024,2025,2026"
Grant Nelson,nelsogr01,13,8.0,10.27004,4.0,young_growth,1.0984,9.35,11.875344542370128,4.54274,5.424539150932547,1.60332,2.2020823478395775,1.3361,2.1769148658901045,0.26722,0.575,1.3361,1.7249999999999999,1.06888,1.3279056191361391,0.0,0.0,0.4545454545454546,0.16042780748663102,0.13368983957219252,0.026737967914438502,0.13368983957219252,0.10695187165775401,0.0,0.24064171122994654,0.26737967914438504,2.40498,3.6817964365238876,0.5555555555555556,0.40052236032743,2.6722,2.2020823478395775,0.7,0.3504170107615078,nba_history,"2023,2024,2025,2026"
Ryan Nembhard,nembhry01,61,8.0,16.590844,60.0,young_growth,1.076,15.418999999999999,9.778699266730344,6.968673333333334,6.16606687035727,2.3345933333333337,2.180858400167677,5.546853333333334,4.202052229310472,0.4388333333333334,0.8279693183267091,0.035106666666666675,0.2081733849273014,1.4920333333333335,1.4560595672144856,0.8425600000000002,1.155832666324314,0.42912424065546845,0.1437620252069957,0.3415699245519597,0.02702293706898416,0.0021618349655187327,0.09187798603454614,0.05188403917244958,0.42155781827615285,0.033508441965540356,6.8458000000000006,4.080996679526349,0.4153846153846154,0.23542806504136604,0.5441533333333334,1.2253360544469765,0.8064516129032258,0.4938487384643504,nba_history,"2023,2024,2025,2026"
Asa Newell,newelas01,47,8.0,8.382696,44.0,young_growth,1.0824,7.744545454545454,7.6454622183861165,5.456667272727273,5.768387618634523,2.3076654545454547,3.1884470362813375,0.6249927272727273,0.938474651924302,0.38461090909090906,0.8973534024920499,0.36057272727272727,0.5514192240723319,0.5528781818181818,0.91088307755305,0.6971072727272727,0.958738462640516,0.6661579997652307,0.28172320694917247,0.07630003521540087,0.04695386782486207,0.044019251085808196,0.06749618499823923,0.0851038854325625,0.49595022890010565,0.0851038854325625,4.062452727272728,3.8337689146464067,0.5384615384615384,0.3091698574534072,0.6971072727272727,1.26325268522297,0.5517241379310345,0.6216467716317222,nba_history,"2023,2024,2025,2026"
Josh Oduro,odurojo01,12,8.0,13.603144,3.0,young_growth,1.0988,12.38,4.728000000000001,8.909666666666666,4.647669666976487,8.196893333333334,4.353829731780209,1.4255466666666665,0.6639528095680696,0.0,0.0,0.0,0.0,0.7127733333333333,0.6639528095680697,0.0,0.0,0.6731287022078621,0.6192784060312332,0.10770059235325793,0.0,0.0,0.05385029617662897,0.0,0.45772751750134627,0.16155088852988692,6.058573333333333,3.6967327917139654,0.6470588235294118,0.24268776097420633,2.13832,1.15,0.5,0.427409005350571,nba_history,"2023,2024,2025,2026"
Toby Okani,okanito01,15,8.0,19.577525333333334,6.0,young_growth,1.0976,17.83666666666667,5.859056579347906,10.6832,7.273238618387272,3.7391199999999998,3.3131178669042245,1.06832,1.028591269649903,0.7122133333333334,0.5938574464184706,0.53416,0.9621590305141868,0.53416,0.629880941130941,1.60248,1.5851656064903752,0.5606428704914969,0.1962250046720239,0.05606428704914969,0.03737619136609979,0.028032143524574844,0.028032143524574844,0.08409643057372453,0.6540833489067464,0.07475238273219958,12.463733333333332,6.0707220877476065,0.3571428571428572,0.16965402200157859,1.4244266666666667,1.8779421361337698,0.125,0.34637696158655634,nba_history,"2023,2024,2025,2026"
