player_id,FGA_mean,FTA_mean,FG_pct_used,FT_pct_used,PTS,REB,AST,STL,BLK,FG3M,TOV,FG,FT,sum_raw,risk_penalty,H2H_value,availability_multiplier,rank_H2H
divindo01,29.026666666666667,4.013333333333335,0.4324612575285296,0.6808336508222095,0.5679442508710801,0.42508710801393734,0.6933797909407666,0.8885017421602788,0.21254355400696867,0.9372822299651569,-0.6202090592334495,-0.759581881533101,-0.13588850174216027,2.209059233449478,0.1109374605561778,2.0981217728933,1.0,149.0
willima07,16.44430894308943,6.643313008130082,0.615746980180953,0.7334479183045767,0.2961672473867596,0.8013937282229966,-0.09059233449477355,-0.04181184668989546,0.7909407665505226,-0.9024390243902439,-0.1428571428571429,0.9198606271777003,0.5574912891986064,2.1881533101045294,0.11154115485597349,2.076612155248556,1.0,150.0
claxtni01,23.731138211382117,8.235101626016261,0.599232244002787,0.522830212190609,0.47038327526132395,0.9233449477351916,0.44250871080139365,0.5853658536585367,0.9790940766550522,-0.7073170731707317,-0.5331010452961673,0.9477351916376306,-0.9930313588850174,2.1149825783972127,0.04865633196058817,2.0663262464366245,1.0,151.0
grantje01,29.53018292682927,10.47140243902439,0.4178756161751939,0.8011497916013542,0.5818815331010454,0.08710801393728218,0.3135888501742161,0.3170731707317074,0.7560975609756098,0.6445993031358885,-0.48083623693379796,-0.8954703832752613,0.8466898954703832,2.1707317073170733,0.10562998150380712,2.0651017258132662,1.0,152.0
kispeco01,26.048252032520328,5.160081300813008,0.4674721831073723,0.7174897536470948,0.5226480836236933,0.11846689895470375,0.25087108013937276,0.020905923344947785,-0.08013937282229966,0.7839721254355401,-0.29965156794425085,0.3344947735191637,0.4216027874564461,2.073170731707317,0.033463358749063074,2.039707372958254,1.0,153.0
schrode01,34.32447154471545,10.00160569105691,0.4165363932428729,0.7942807010622069,0.6794425087108014,0.16724738675958184,0.9163763066202091,0.6689895470383276,-0.0662020905923345,0.6759581881533101,-0.8083623693379791,-0.9407665505226481,0.8153310104529616,2.1080139372822293,0.08281536775736131,2.0251985695248678,1.0,154.0
thompau01,20.535752032520325,6.2317073170731705,0.5169808460441683,0.6007711034824638,0.3066202090592334,0.6655052264808363,0.362369337979094,0.9268292682926829,0.7979094076655053,-0.39372822299651566,-0.45993031358885017,0.7700348432055748,-0.9303135888501742,2.0452961672473866,0.046065477257298176,1.9992306899900885,1.0,155.0
barrerj01,44.60266260162602,14.802723577235774,0.4716376365859015,0.6619509268169297,0.853658536585366,0.7317073170731707,0.759581881533101,0.26132404181184676,0.2090592334494774,0.5714285714285714,-0.8780487804878049,0.49825783972125426,-0.867595818815331,2.1393728222996513,0.1432602595244057,1.9961125627752456,1.0,156.0
zubaciv01,33.27262195121952,10.291565040650406,0.6339363691453971,0.6559616400249806,0.7944250871080138,0.9965156794425087,0.5121951219512195,0.29268292682926833,0.9547038327526132,-0.9024390243902439,-0.705574912891986,0.9930313588850175,-0.8397212543554007,2.09581881533101,0.11156630878513163,1.9842525065458787,1.0,157.0
bouchch01,16.743943089430896,5.51989837398374,0.4946164225976567,0.7122006260223637,0.23344947735191646,0.494773519163763,-0.46341463414634143,-0.16027874564459932,0.5400696864111498,0.2682926829268293,0.15679442508710806,0.5156794425087108,0.3937282229965158,1.9790940766550524,0.018295539466696067,1.9607985371883563,1.0,158.0
filipky01,22.85144308943089,6.8551626016260165,0.5039203212396997,0.6078877552461146,0.44250871080139365,0.8432055749128919,0.4285714285714286,0.47038327526132395,0.32055749128919864,0.40418118466898956,-0.6306620209059233,0.7142857142857142,-0.9372822299651568,2.055749128919861,0.10497597934569525,1.9507731495741658,1.0,159.0
mccontj01,24.644837398373987,3.9375,0.5370708025292269,0.6781675645152744,0.4181184668989546,0.12891986062717775,0.8815331010452963,0.8327526132404182,-0.024390243902439046,-0.2752613240418118,-0.6655052264808362,0.8606271777003485,-0.20209059233449478,1.9547038327526134,0.021314010965674625,1.9333898217869387,1.0,160.0
georgky01,23.635528455284557,4.993475609756097,0.3721663872223688,0.6826477620336274,0.32752613240418116,0.5226480836236933,0.5644599303135889,0.7439024390243902,0.8257839721254356,0.6585365853658536,-0.5958188153310104,-0.9790940766550522,-0.10801393728222997,1.9599303135888502,0.034494669844547333,1.9254356437443028,1.0,161.0
mannte01,19.420162601626014,4.181361788617887,0.5047171060604948,0.6719898915765451,0.3031358885017421,0.27177700348432055,0.3519163763066202,0.4006968641114983,0.08710801393728218,0.2473867595818815,-0.12543554006968638,0.6655052264808363,-0.28919860627177696,1.9128919860627178,-0.0027331453095207517,1.9156251313722386,1.0,162.0
sochaje01,23.72615853658537,6.37,0.4905767610510692,0.6632119462778024,0.41463414634146334,0.7386759581881532,0.48083623693379796,0.4285714285714286,0.45993031358885017,0.03832752613240409,-0.602787456445993,0.602787456445993,-0.5888501742160279,1.9721254355400692,0.07602380688465984,1.8961016286554093,1.0,163.0
alexani01,23.36506097560976,4.772947154471545,0.4399933520284044,0.680862143885567,0.4285714285714286,0.20557491289198615,0.6306620209059233,0.5540069686411149,0.5923344947735192,0.7212543554006969,-0.5121951219512195,-0.5296167247386759,-0.1707317073170732,1.9198606271777,0.03343820481990486,1.886422422357795,1.0,164.0
wagnemo01,17.772317073170733,7.845264227642277,0.5618658877578943,0.7189198063061368,0.37630662020905925,0.4111498257839721,-0.08013937282229966,0.06271777003484313,0.11149825783972123,0.03135888501742157,-0.35540069686411146,0.8501742160278745,0.5156794425087108,1.9233449477351914,0.047021326565308046,1.8763236211698833,1.0,165.0
stewais01,15.508414634146344,4.901849593495935,0.5081027702530886,0.6806049724307794,0.14982578397212554,0.7212543554006969,0.13588850174216027,-0.19512195121951215,0.8780487804878048,0.08362369337979092,-0.31707317073170727,0.6167247386759582,-0.181184668989547,1.8919860627177703,0.01678630371720677,1.8751997590005636,1.0,166.0
wareke01,20.56093495934959,3.5869308943089435,0.5512403758786922,0.6094817788392226,0.33797909407665516,0.867595818815331,-0.16376306620209058,0.17421602787456436,0.8850174216027875,0.013937282229965264,-0.2195121951219512,0.8571428571428572,-0.7979094076655052,1.9547038327526134,0.08349452384463166,1.8712093089079818,1.0,167.0
georgke01,39.72983739837398,12.512926829268292,0.391005489869157,0.7925882392005906,0.7874564459930313,0.39721254355400704,0.8989547038327526,0.34843205574912894,-0.2857142857142857,0.8989547038327526,-0.9407665505226481,-0.9965156794425087,0.867595818815331,1.9756097560975614,0.10507659506232775,1.8705331610352336,1.0,168.0
goberru01,22.16979674796748,13.435731707317077,0.6580017834261785,0.6397157991195975,0.6062717770034842,0.9860627177700347,0.264808362369338,0.5888501742160279,0.9686411149825784,-0.9024390243902439,-0.5923344947735192,0.9825783972125435,-0.9581881533101045,1.9442508710801394,0.08686515035182417,1.8573857207283153,1.0,169.0
bogdabo01,26.375345528455284,4.422947154471545,0.4318464620144416,0.8058155677454237,0.47386759581881543,0.08013937282229966,0.5261324041811846,0.5121951219512195,0.09059233449477344,0.7560975609756098,-0.445993031358885,-0.7526132404181185,0.6829268292682926,1.9233449477351916,0.06799970348320865,1.8553452442519829,1.0,170.0
poeltja01,23.47119918699187,6.9365447154471545,0.6359476970767829,0.6027656085201829,0.5121951219512195,0.9128919860627178,0.49825783972125426,0.5923344947735192,0.9268292682926829,-0.9024390243902439,-0.6515679442508711,0.9686411149825784,-0.9477351916376306,1.909407665505227,0.09544264019475475,1.8139650253104722,1.0,171.0
durenja01,22.0734756097561,9.337886178861789,0.6527683475269521,0.660005163120669,0.5505226480836236,0.975609756097561,0.5331010452961673,0.3414634146341464,0.9024390243902438,-0.9024390243902439,-0.7491289198606272,0.975609756097561,-0.7560975609756098,1.8710801393728225,0.06628923630045408,1.8047909030723683,1.0,172.0
risacza01,32.83355691056911,7.231199186991871,0.4568696157969502,0.6595349400661554,0.6411149825783973,0.4843205574912892,0.11498257839721249,0.5400696864111498,0.602787456445993,0.7142857142857142,-0.578397212543554,0.0034843205574912606,-0.662020905923345,1.8606271777003482,0.05919582827785472,1.8014313494224936,1.0,173.0
anderky01,15.3475,4.590406504065041,0.4760525067195059,0.6592190743466037,0.06968641114982588,0.38675958188153303,0.6620209059233448,0.5226480836236933,0.6898954703832754,-0.17421602787456447,-0.16724738675958184,0.362369337979094,-0.5400696864111498,1.8118466898954708,0.012283750397897256,1.7995629394975736,1.0,174.0
bryanth01,13.29487804878049,3.822256097560976,0.543890161789439,0.737580452015255,0.08362369337979092,0.43205574912891986,-0.313588850174216,-0.22996515679442509,0.529616724738676,-0.1149825783972126,0.18466898954703836,0.7491289198606272,0.47386759581881543,1.794425087108014,-0.00270799138036262,1.7971330784883768,1.0,175.0
ballla01,37.05518292682927,8.890569105691059,0.4141370675325304,0.8214563442834562,0.7282229965156795,0.24041811846689898,0.8257839721254356,0.529616724738676,-0.18466898954703836,0.8118466898954704,-0.8362369337979094,-0.9616724738675958,0.8432055749128919,1.9965156794425083,0.20991817179351435,1.786597507648994,1.0,176.0
willizi01,32.51770325203252,15.50827235772358,0.5736732874987223,0.6699345462162278,0.7839721254355401,0.602787456445993,0.7073170731707317,0.5017421602787457,0.5714285714285714,-0.6097560975609756,-0.7979094076655052,0.9616724738675959,-0.7735191637630662,1.9477351916376304,0.1678859561702387,1.7798492354673918,1.0,177.0
roziete01,31.79237804878049,6.616849593495936,0.4167064308190389,0.7901907155225162,0.5540069686411149,0.3066202090592334,0.6829268292682926,0.33797909407665516,0.04878048780487809,0.637630662020906,-0.5156794425087108,-0.9163763066202091,0.7421602787456445,1.8780487804878045,0.1036176671711549,1.7744311133166497,1.0,178.0
agbajoc01,22.80235772357724,3.269654471544716,0.4677029064040912,0.6303192274413205,0.36933797909407673,0.3240418118466899,0.12891986062717775,0.4878048780487805,0.5679442508710801,0.49128919860627174,-0.2473867595818815,0.3240418118466899,-0.6480836236933798,1.797909407665505,0.027049106813733615,1.7708603008517716,1.0,179.0
niangge01,25.616727642276427,3.1532723577235773,0.4556432098052289,0.715637755648547,0.4773519163763067,0.4216027874564461,0.15679442508710806,-0.013937282229965153,0.006968641114982521,0.8466898954703832,-0.37630662020905925,-0.024390243902439046,0.2752613240418118,1.7700348432055748,0.00813335208680179,1.761901491118773,1.0,180.0
moodymo01,20.840792682926832,5.509939024390245,0.4454447714503799,0.7058886717413658,0.3588850174216027,0.1045296167247387,0.027874564459930307,0.4564459930313589,0.39721254355400704,0.5261324041811846,-0.09756097560975607,-0.36585365853658536,0.32752613240418116,1.735191637630662,0.012308904327055345,1.7228827333036065,1.0,181.0
kornelu01,11.497642276422765,4.13839430894309,0.6491452864489562,0.6644482109056438,0.07317073170731714,0.7003484320557491,0.18466898954703836,-0.03135888501742157,0.8954703832752613,-0.794425087108014,0.22299651567944245,0.8815331010452963,-0.4076655052264808,1.7247386759581884,0.007227810637108228,1.7175108653210802,1.0,182.0
westbru01,35.234756097560975,10.22810975609756,0.4471102837248254,0.6434575965211361,0.6620209059233448,0.7491289198606272,0.9407665505226481,0.9372822299651569,0.5261324041811846,0.37630662020905925,-0.9721254355400697,-0.5017421602787456,-0.9094076655052264,1.8083623693379787,0.10759198797814334,1.7007703813598354,1.0,183.0
smithja04,18.58400406504065,5.713109756097562,0.5453588569467033,0.6620819082985002,0.34843205574912894,0.7108013937282229,-0.14982578397212543,-0.2961672473867596,0.7630662020905923,0.19512195121951215,-0.11149825783972123,0.8327526132404182,-0.5749128919860627,1.717770034843206,0.020911548099144108,1.6968584867440617,1.0,184.0
chrisma01,20.28719512195122,5.201910569105691,0.4287762221498188,0.7631275554627701,0.29965156794425085,0.3902439024390243,0.254355400696864,0.28919860627177707,0.38675958188153303,0.4668989547038327,-0.28919860627177696,-0.6933797909407666,0.613240418118467,1.7177700348432055,0.036959754902046456,1.680810279941159,1.0,185.0
willigr01,15.720548780487809,4.718313008130082,0.4465924619779937,0.7502857530237189,0.15679442508710806,0.32752613240418116,0.21602787456445993,0.16724738675958184,0.505226480836237,0.362369337979094,-0.33797909407665505,-0.22648083623693382,0.5470383275261324,1.7177700348432052,0.04111015321314188,1.6766598816300633,1.0,186.0
nurkiju01,18.650731707317075,7.759756097560976,0.4948778843512728,0.6316382410512714,0.2752613240418118,0.8780487804878048,0.5226480836236933,0.4181184668989546,0.7700348432055748,-0.06968641114982577,-0.6829268292682926,0.5505226480836236,-0.8989547038327526,1.7630662020905914,0.10233481678408896,1.6607313853065024,1.0,187.0
batumni01,10.726219512195122,1.6767276422764228,0.445029044751329,0.6631741179817165,-0.09407665505226481,0.26132404181184676,0.16027874564459932,0.4843205574912892,0.637630662020906,0.4390243902439024,0.1254355400696865,-0.14982578397212543,-0.22996515679442509,1.6341463414634148,-0.026428146576502,1.6605744880399167,1.0,188.0
podzibr01,27.282642276422767,4.951504065040651,0.4460617683491319,0.6533480533480539,0.48083623693379796,0.7247386759581882,0.7247386759581882,0.735191637630662,-0.05574912891986061,0.6202090592334495,-0.4564459930313589,-0.4355400696864111,-0.613240418118467,1.7247386759581886,0.08621114819371221,1.6385275277644764,1.0,189.0
huertke01,26.992398373983743,3.212032520325204,0.4435182199083469,0.635165066953073,0.4668989547038327,0.264808362369338,0.5574912891986064,0.6585365853658536,0.3240418118466899,0.7874564459930313,-0.2752613240418118,-0.49825783972125437,-0.6167247386759582,1.6689895470383278,0.04795202194415974,1.621037525094168,1.0,190.0
trentga01,30.59924796747968,5.385447154471545,0.4275800807294976,0.7484485658585937,0.5853658536585367,-0.010452961672473893,0.1254355400696865,0.8083623693379791,-0.4442508710801394,0.89198606271777,-0.03484320557491294,-0.8397212543554007,0.5714285714285714,1.653310104529617,0.03489713271107773,1.6184129718185394,1.0,191.0
iveyja01,30.94512195121951,9.633252032520325,0.4415305349899036,0.7148114859586483,0.6202090592334495,0.19163763066202089,0.6898954703832754,0.3031358885017421,0.29268292682926833,0.5121951219512195,-0.8397212543554007,-0.602787456445993,0.5226480836236933,1.6898954703832754,0.09338001800378606,1.5965154523794893,1.0,192.0
kennalu01,17.3794918699187,2.8314430894308944,0.4752968265587746,0.79306152157767,0.254355400696864,-0.03484320557491294,0.5818815331010454,0.11846689895470375,-0.6724738675958188,0.7108013937282229,-0.27177700348432055,0.3902439024390243,0.5505226480836236,1.6271777003484318,0.04855571624395556,1.5786219841044762,1.0,193.0
kuminjo01,28.572520325203257,11.373008130081304,0.4853101071506684,0.6679311707404895,0.5958188153310104,0.47038327526132395,0.34843205574912894,0.32055749128919864,0.41463414634146334,0.13937282229965153,-0.5609756097560976,0.6062717770034842,-0.7038327526132404,1.6306620209059228,0.05673074322035563,1.5739312776855672,1.0,194.0
middlkh01,18.869126016260168,4.951930894308943,0.4730716707958686,0.8036920772792457,0.264808362369338,0.006968641114982521,0.6167247386759582,0.14982578397212554,-0.2682926829268293,0.20557491289198615,-0.41463414634146345,0.37630662020905925,0.7003484320557491,1.6376306620209062,0.06706900810435704,1.5705616539165492,1.0,195.0
aytonde01,26.54607723577236,4.324207317073171,0.5705808704030714,0.6645006934256933,0.49825783972125426,0.8885017421602788,-0.013937282229965153,0.1986062717770034,0.7108013937282229,-0.6306620209059233,-0.49825783972125437,0.9372822299651569,-0.43205574912891986,1.6585365853658534,0.1064349072368682,1.5521016781289851,1.0,196.0
blackan01,23.381849593495936,8.04487804878049,0.4364638315067777,0.6790721781966859,0.4076655052264808,0.3588850174216027,0.6567944250871081,0.8292682926829269,0.7247386759581882,0.25087108013937276,-0.7526132404181185,-0.5923344947735192,-0.2961672473867596,1.5871080139372822,0.04126107678809076,1.5458469371491914,1.0,197.0
edeyza01,18.6104674796748,5.864918699186992,0.5778322936046885,0.6555326383154646,0.3344947735191637,0.9163763066202091,-0.1428571428571429,0.17770034843205584,0.9407665505226481,-0.313588850174216,-0.554006968641115,0.8850174216027875,-0.6376306620209059,1.6062717770034838,0.06503153984254648,1.5412402371609373,1.0,198.0
mcbrimi01,22.650121951219518,3.364126016260163,0.4188780028174878,0.7054100294870894,0.3449477351916377,-0.13588850174216027,0.5470383275261324,0.6968641114982579,-0.006968641114982632,0.6515679442508711,0.059233449477351874,-0.8257839721254355,0.2264808362369337,1.5574912891986064,0.054542351383596116,1.5029489378150103,1.0,199.0
highsha01,15.53587398373984,2.474613821138212,0.4626515041853927,0.5885767926368993,0.1045296167247387,0.36933797909407673,0.10104529616724744,0.6655052264808363,0.5365853658536586,0.39721254355400704,-0.08013937282229966,0.16724738675958184,-0.7491289198606272,1.5121951219512197,0.014924912959503427,1.4972702089917163,1.0,200.0
brownbr01,18.93855691056911,4.596808943089432,0.4469667483779909,0.7401253886300487,0.20557491289198615,0.2682926829268293,0.39721254355400704,0.38327526132404177,0.16724738675958184,0.0766550522648084,-0.23693379790940772,-0.28919860627177696,0.5121951219512195,1.4843205574912894,0.023326325298326928,1.4609942321929625,1.0,201.0
quickim01,29.961422764227645,8.907357723577237,0.4286499410300998,0.8200615515400781,0.6167247386759582,0.1707317073170731,0.7630662020905923,0.20209059233449467,-0.43205574912891986,0.7282229965156795,-0.4878048780487805,-0.8292682926829268,0.8397212543554007,1.5714285714285716,0.12062172328206695,1.4508068481465046,1.0,202.0
simonan01,42.79603658536586,8.526199186991871,0.4273723092513675,0.8644611460797261,0.8362369337979094,0.010452961672473782,0.7874564459930313,0.32752613240418116,-0.49825783972125437,0.9268292682926829,-0.7839721254355401,-0.9198606271777003,0.89198606271777,1.578397212543554,0.13865709048846345,1.4397401220550905,1.0,203.0
wellsja01,28.3285162601626,6.466747967479676,0.4238519499843444,0.7537444705181046,0.5435540069686411,0.44250871080139365,0.3797909407665505,0.3135888501742161,-0.45296167247386765,0.7770034843205575,-0.3414634146341463,-0.8536585365853658,0.637630662020906,1.445993031358885,0.01334021542253969,1.4326528159363452,1.0,204.0
strusma01,21.028739837398376,2.9806910569105693,0.4299611901655621,0.7077744036514727,0.3240418118466899,0.372822299651568,0.5923344947735192,0.08710801393728218,0.10104529616724744,0.7386759581881532,-0.31010452961672474,-0.6794425087108014,0.22299651567944245,1.4494773519163764,0.038670222084800934,1.4108071298315754,1.0,205.0
coffeam01,18.47473577235772,5.2805894308943095,0.4626294580456656,0.7938258461660622,0.2822299651567943,-0.08362369337979092,0.03484320557491283,0.08362369337979092,-0.28222996515679444,0.41463414634146334,0.03135888501742157,0.18466898954703836,0.6898954703832754,1.3554006968641112,-0.01631626705492394,1.3717169639190352,1.0,206.0
kesslwa01,18.764837398373984,6.975670731707317,0.6582346157327749,0.528857438815119,0.40418118466898956,0.9547038327526132,0.1045296167247387,0.1045296167247387,0.9930313588850175,-0.6236933797909407,-0.4494773519163763,0.9651567944250872,-0.9860627177700348,1.466898954703833,0.09589541091960146,1.3710035437842314,1.0,207.0
hardati01,30.80939024390244,7.063170731707317,0.4051528862065327,0.7766463576729599,0.5993031358885017,0.1428571428571428,0.31010452961672463,0.254355400696864,-0.4355400696864111,0.9059233449477353,-0.13937282229965153,-0.9581881533101045,0.7177700348432057,1.3972125435540068,0.04211631037946802,1.3550962331745389,1.0,208.0
gaffoda01,18.17567073170732,8.751849593495935,0.7002377688282876,0.6531917645587184,0.45993031358885017,0.8362369337979094,0.10801393728222997,0.12891986062717775,0.975609756097561,-0.9024390243902439,-0.34843205574912894,0.9790940766550522,-0.8257839721254355,1.4111498257839719,0.08135643986618857,1.3297933859177833,1.0,209.0
hendesc01,30.19731707317073,9.16829268292683,0.4075974739996559,0.74965893635629,0.5609756097560976,0.11498257839721249,0.8327526132404182,0.6202090592334495,-0.04529616724738672,0.49825783972125426,-0.9198606271777003,-0.9512195121951219,0.6968641114982579,1.4076655052264808,0.08626145605202844,1.3214040491744523,1.0,210.0
bitadgo01,12.97660569105691,5.448333333333333,0.5937278182134785,0.5946406230083962,0.08710801393728218,0.7700348432055748,0.2578397212543555,0.22299651567944245,0.9477351916376306,-0.6968641114982579,-0.21602787456445993,0.8397212543554007,-0.926829268292683,1.2857142857142856,0.03952545567617824,1.2461888300381074,1.0,211.0
richani01,15.49817073170732,8.028231707317072,0.6158083410884039,0.6995035142073964,0.2857142857142858,0.8745644599303135,-0.264808362369338,-0.4181184668989547,0.867595818815331,-0.9024390243902439,-0.38327526132404177,0.9024390243902438,0.3170731707317074,1.278745644599303,0.04020461176344828,1.2385410328358548,1.0,212.0
watfotr01,17.40439024390244,6.328170731707317,0.4931052892374076,0.7224996041523258,0.24041811846689898,0.25087108013937276,0.33797909407665516,0.010452961672473782,0.05226480836236935,-0.09059233449477355,-0.5505226480836236,0.5121951219512195,0.494773519163763,1.2578397212543555,0.02994180866692139,1.227897912587434,1.0,213.0
looneke01,12.375345528455284,5.2562601626016265,0.5459648433977742,0.5632573484857909,-0.013937282229965153,0.8815331010452963,0.42508710801393734,0.27874564459930307,0.6515679442508711,-0.7874564459930313,-0.0383275261324042,0.735191637630662,-0.9616724738675958,1.1707317073170729,-0.013876335926583029,1.1846080432436559,1.0,214.0
dasiltr01,21.413739837398374,3.3442073170731708,0.4141263487328651,0.7691820573540902,0.27177700348432055,0.40418118466898956,0.3031358885017421,0.08013937282229966,0.1480836236933798,0.4355400696864111,-0.19163763066202089,-0.8362369337979094,0.5331010452961673,1.1480836236933798,-0.004292688917326271,1.152376312610706,1.0,215.0
finnedo01,19.69518292682927,3.025223577235773,0.4343219364568839,0.6208844203115088,0.25087108013937276,0.4878048780487805,0.13937282229965153,0.5331010452961673,0.47386759581881543,0.7073170731707317,-0.181184668989547,-0.5853658536585367,-0.6689895470383276,1.156794425087108,0.020911548099144067,1.135882876987964,1.0,216.0
alvarjo01,22.57286585365853,3.892113821138212,0.3981930684857223,0.6951803574608023,0.32055749128919864,-0.0662020905923345,0.7003484320557491,0.8153310104529616,0.03484320557491283,0.5923344947735192,-0.42508710801393723,-0.9233449477351916,0.13937282229965153,1.1881533101045294,0.056026433203927244,1.132126876900602,1.0,217.0
sarral01,35.146829268292684,7.537520325203251,0.3964020263578126,0.6476247590586319,0.5749128919860627,0.8083623693379791,0.494773519163763,0.2752613240418118,0.9581881533101044,0.5574912891986064,-0.6759581881533101,-0.9860627177700348,-0.8292682926829268,1.1777003484320554,0.059095212561222014,1.1186051358708333,1.0,218.0
kuzmaky01,40.21542682926829,9.675650406504063,0.4477963033280589,0.66467150303807,0.759581881533101,0.745644599303136,0.613240418118467,0.0940766550522647,0.4668989547038327,0.6341463414634145,-0.8501742160278746,-0.5470383275261324,-0.6968641114982579,1.2195121951219507,0.1407448666085904,1.0787673285133603,1.0,219.0
nancela01,11.01319105691057,1.975508130081301,0.5401299866725333,0.6333442074747937,-0.059233449477351874,0.2578397212543555,-0.03484320557491294,0.2195121951219512,0.24041811846689898,0.08710801393728218,0.16898954703832758,0.6689895470383276,-0.4773519163763066,1.0714285714285716,0.014296064730549516,1.0571325066980222,1.0,220.0
willike01,15.239512195121952,1.9942886178861792,0.4860645046346553,0.5747273247717792,0.08013937282229966,0.4181184668989546,0.2473867595818815,0.3449477351916377,-0.12195121951219512,0.2578397212543555,0.08013937282229966,0.45296167247386765,-0.7282229965156795,1.0313588850174218,-0.016366574913240367,1.0477254599306622,1.0,221.0
willipa01,21.40079268292683,4.139390243902439,0.4207633948498394,0.6846767187290902,0.27874564459930307,0.29965156794425085,0.2195121951219512,0.4355400696864111,0.627177700348432,0.4564459930313589,-0.42160278745644597,-0.7874564459930313,-0.059233449477351874,1.048780487804878,0.0017945619389469357,1.046985925865931,1.0,222.0
clingdo01,14.606097560975607,5.184695121951219,0.5377732857659214,0.565100209807148,0.10104529616724744,0.9059233449477353,0.017421602787456525,0.03832752613240409,0.9651567944250872,-0.4181184668989547,-0.3310104529616724,0.7560975609756098,-0.9547038327526133,1.0801393728222997,0.04571332224908417,1.0344260505732155,1.0,223.0
achiupr01,16.74237804878049,4.497357723577236,0.4997365129315462,0.5938987452252553,0.12891986062717775,0.735191637630662,-0.12891986062717775,0.3902439024390243,0.7874564459930313,-0.3519163763066202,-0.16376306620209058,0.5574912891986064,-0.8885017421602788,1.0662020905923344,0.04261938896263114,1.0235827016297032,1.0,224.0
willija07,11.49479674796748,2.4252439024390244,0.4408461773862411,0.6606099317893512,-0.09756097560975607,0.5923344947735192,0.4111498257839721,-0.08362369337979092,0.45296167247386765,0.26132404181184676,0.04878048780487809,-0.25087108013937287,-0.29965156794425085,1.0348432055749133,0.02486071497697427,1.009982490597939,1.0,225.0
missiyv01,20.9594512195122,9.25607723577236,0.5455623933091533,0.6069832594968377,0.38675958188153303,0.9303135888501741,0.1707317073170731,0.1533101045296168,0.9512195121951219,-0.9024390243902439,-0.5365853658536586,0.8466898954703832,-0.9686411149825784,1.0313588850174216,0.02747672360942235,1.0038821614079991,1.0,226.0
robindu01,24.376930894308945,3.263394308943089,0.4364865422583015,0.7851093296482353,0.4355400696864111,-0.09756097560975607,0.4773519163763067,0.13588850174216027,-0.38327526132404177,0.8501742160278745,-0.372822299651568,-0.6062717770034843,0.5644599303135889,1.0034843205574915,0.03846899065153563,0.9650153299059558,1.0,227.0
dickgr01,28.901321138211387,6.461768292682928,0.4128940285601338,0.7960023161662377,0.5331010452961673,0.14634146341463405,0.18815331010452963,0.42508710801393734,-0.3310104529616724,0.6794425087108014,-0.44250871080139376,-0.9128919860627178,0.7526132404181185,1.038327526132404,0.07826250657973555,0.9600650195526685,1.0,228.0
reedpa01,10.211036585365855,2.9037195121951225,0.5316256919176406,0.6570039150400235,-0.1428571428571429,0.28919860627177707,-0.18815331010452963,0.45993031358885017,0.7282229965156795,-0.49825783972125437,0.07317073170731714,0.5923344947735192,-0.3797909407665505,0.9337979094076656,-0.0209445900200244,0.95474249942769,1.0,229.0
pippesc01,16.72615853658537,6.214776422764228,0.4794286267633115,0.6641933627168588,0.18466898954703836,-0.09059233449477355,0.6097560975609757,0.7282229965156795,0.1533101045296168,0.1428571428571428,-0.5574912891986064,0.4181184668989546,-0.5714285714285714,1.0174216027874563,0.06769785633331078,0.9497237464541455,1.0,230.0
huffja01,9.51089430894309,2.540345528455285,0.5347807631095333,0.7401430306527497,-0.08710801393728218,-0.24390243902439024,-0.49825783972125437,-0.4564459930313589,0.6445993031358885,0.11846689895470375,0.4773519163763067,0.5818815331010454,0.38675958188153303,0.9233449477351918,-0.012870178760256902,0.9362151264954487,1.0,231.0
capelca01,19.29609756097561,5.90959349593496,0.5795781982351731,0.5581024076266417,0.3135888501742161,0.9198606271777003,-0.16027874564459932,0.1254355400696865,0.8710801393728222,-0.9024390243902439,-0.1533101045296167,0.8954703832752613,-0.975609756097561,0.9337979094076658,0.024483406039602012,0.9093145033680639,1.0,232.0
watsope01,16.677784552845534,5.60640243902439,0.471456816020691,0.626977050943404,0.1707317073170731,0.254355400696864,0.0034843205574912606,0.11149825783972123,0.9337979094076656,0.06271777003484313,-0.1149825783972126,0.32752613240418116,-0.8536585365853658,0.8954703832752612,-0.0007208309768684091,0.8961912142521296,1.0,233.0
mitchda01,21.6415243902439,3.6466869918699194,0.4639614580260977,0.6265372755868526,0.3414634146341464,-0.0383275261324042,0.8083623693379791,0.5818815331010454,-0.132404181184669,0.45993031358885017,-0.6341463414634146,0.2299651567944252,-0.7177700348432056,0.8989547038327529,0.02594233393077492,0.873012369901978,1.0,234.0
sharpda01,13.824715447154473,4.72770325203252,0.5324953178852968,0.6333286318019156,0.05226480836236935,0.7177700348432057,0.08013937282229966,0.132404181184669,0.759581881533101,-0.519163763066202,-0.2857142857142857,0.7073170731707317,-0.7630662020905923,0.8815331010452965,0.02636995072646349,0.8551631503188329,1.0,235.0
knechda01,24.850284552845533,4.283658536585366,0.46168258604696,0.6714144525150799,0.4843205574912892,0.27874564459930307,-0.132404181184669,-0.16376306620209058,-0.32752613240418116,0.7665505226480835,0.11149825783972123,0.1811846689895471,-0.3066202090592335,0.8919860627177699,0.03887145351806615,0.8531146091997037,1.0,236.0
