player_id,source_file_id,durability,durability_std,ROLE_mean,career_games,trajectory_stage,trajectory_factor,ROLE_mean_before_trajectory,ROLE_std,PTS_mean,PTS_std,REB_mean,REB_std,AST_mean,AST_std,STL_mean,STL_std,BLK_mean,BLK_std,TOV_mean,TOV_std,FG3M_mean,FG3M_std,PTS_per_role,REB_per_role,AST_per_role,STL_per_role,BLK_per_role,TOV_per_role,FG3M_per_role,FGA_per_role,FTA_per_role,FGA_mean,FGA_std,FGP_mean,FGP_std,FTA_mean,FTA_std,FTP_mean,FTP_std,source,train_seasons
Josh Giddey,giddejo01,72,8.0,30.442713450292402,280.0,prime_stable,1.0,30.442713450292402,10.226497711419166,14.918849509446042,7.221185755413967,7.91399389215724,4.050652504558118,6.601237304509597,3.63665261889892,1.0000619104301665,1.2964051138883572,0.6060237993114835,0.8959684963525135,2.754252606418457,1.7604727184904345,1.3362117270358147,1.2901414035388052,0.49880505145764087,0.26451927907652034,0.22022545487144868,0.033291424638259015,0.020302905403884193,0.0919518388056911,0.04461752924515226,0.41030298624298034,0.08652595558484849,12.26133334905216,4.410357813645683,0.47094210239226997,0.17838325803805388,2.6017541471596943,3.1240105088092385,0.779224537037037,0.3228714605883192,nba_history,"2023,2024,2025"
Shai Gilgeous-Alexander,gilgesh01,73,8.0,42.14044863547758,462.0,prime_stable,1.0,42.14044863547758,8.663858497012663,31.983371003807157,8.444621107439447,5.158576963713394,2.7798106669996727,6.232206507286941,2.5718029423523094,1.803703427463938,1.5615272991042248,0.977557008437317,1.1462017951112893,2.4275700337008264,1.7970562879157759,1.692247738164722,1.4554736404116049,0.7614572535567354,0.12286850467150373,0.1483798783427587,0.04296527306408416,0.02327111970466048,0.05780255003887237,0.040225654307946904,0.5036761420718032,0.21871452653028323,21.156839361785863,5.19279005585338,0.521976490967143,0.13619698791905033,9.183308516967722,4.955046849166892,0.8932110695988386,0.12828206316507357,nba_history,"2023,2024,2025"
Anthony Gill,gillan01,54,8.0,4.073095431571951,230.0,young_growth,1.008,4.040769277353126,5.973152397663612,2.739185931372783,4.074347766951236,1.3885566120803077,2.135595130251951,0.4068144912623822,0.9181419385607977,0.17421674251733965,0.5166379123841883,0.0973352279786053,0.4708045655493558,0.2461397405116715,0.7034932389015035,0.16620392925799893,0.48964404081084556,0.644424964993328,0.3269908183317408,0.09436371220937932,0.04110812025049465,0.021849460144365482,0.056964329161598354,0.03979693276351916,0.4653607129660815,0.213410626607614,1.9929337886033816,3.2107208789353723,0.48894478629635785,0.4435198465871251,0.8886476476264727,1.751792367890603,0.7056287240478102,0.5752138249625254,nba_history,"2023,2024,2025"
Rudy Gobert,goberru01,72,8.0,21.98360432330827,829.0,prime_stable,1.0,21.98360432330827,8.230008673828014,12.4378276788998,6.606679577588321,11.255982654351701,4.923470279716409,1.529401464598417,1.5673015218239903,0.7383157547835664,1.1580734350397632,1.5674846302600507,1.5540467398496023,1.366716301778123,1.3468871052890847,0.0,0.0,0.5587999937270242,0.5056151297965975,0.06897575673089412,0.03325001239035659,0.07026373914285035,0.06135539840892144,0.0,0.3267990811636782,0.18871521757225845,7.272756355056748,3.698266032860557,0.664796046907908,0.2188654024419152,4.206481637275849,3.511234428855828,0.6567560127537999,0.2901378188562691,nba_history,"2023,2024,2025"
Jordan Goodwin,goodwjo01,46,14.932461118708074,13.15267785952336,150.0,young_growth,1.04,12.646805634157076,9.838993029263255,5.895498214948461,5.863426346889663,3.888663092544932,3.381477066933407,1.953983484201885,2.2625084417080186,0.9629751730114502,1.258381188283531,0.3669230891892521,0.7802670622193177,0.9147881140037085,1.0387993200517773,0.8050192009229291,1.2651105552151118,0.4457509826516913,0.29432130410315843,0.14668518784636236,0.07316399801487536,0.027851054875253994,0.0692443173377977,0.06120918053160807,0.4133263631786388,0.048984940466734565,5.476187112431029,4.408103978794076,0.41635883273226587,0.2663577154583188,0.6561190613852634,1.482289542619752,0.7741463116843375,0.5246292419604915,nba_history,"2023,2024,2025"
Aaron Gordon,gordoaa01,61,10.12956192001204,20.58258229623661,720.0,prime_stable,1.0,20.58258229623661,8.983871856066775,14.451652733517923,8.598952965802349,5.437878677905442,3.581901350769108,3.2123827651711476,2.6446785348728503,0.5774299676732991,0.9321990003780486,0.430625046915712,0.8170563110766924,1.4098446278863608,1.5500081125850078,1.115187659925513,1.4992817204756883,0.6965233498404457,0.2613219740767278,0.15488187427440875,0.027667897632425817,0.02054466286485953,0.06797430433859886,0.05415882099893314,0.472548914005823,0.1761563621550793,9.809487266304338,4.983868393384244,0.5439764582774729,0.19954466355262376,3.6609542735171967,3.2956674975741227,0.7269857817449005,0.3105416286578562,nba_history,"2023,2024,2025"
Eric Gordon,gordoer01,54,14.60012261068083,11.954294193881568,925.0,decline,0.995,12.014366024001575,8.145839512624399,8.185661627693328,7.353872470302403,1.3643806849361666,1.4173201231717214,1.8052951700896323,1.8516091246362358,0.7001863055978674,0.9926541049648588,0.3312624501018754,0.6707972007346332,0.8682321592490627,1.2363496656757063,1.6077178038773514,1.7024678849192394,0.6585472717561762,0.11008455804579896,0.14633899268378558,0.05700682156780107,0.026900046753993573,0.06975986165891902,0.13012967122650448,0.5154696311499688,0.10358067918372241,6.415789151913286,4.38538222595259,0.43687053599627557,0.245044012998219,1.275685634752802,2.12292765342014,0.7806984837186179,0.4594039695719255,nba_history,"2023,2024,2025"
Jerami Grant,grantje01,54,8.0,23.532087289079012,719.0,prime_stable,1.0,23.532087289079012,9.36267356332033,16.511892680261468,9.762996298364556,3.5353604132138408,2.6297446434312866,2.2830183643366957,1.971203633416657,0.8263148335243788,1.1226171338654414,0.8413897345894972,1.1145375429699729,1.5997289605320266,1.5080623458287392,2.165606238681604,1.876172885054328,0.6884496667425952,0.1480039899711862,0.09538628174153346,0.034664166097202874,0.035437117484780956,0.06666621715268724,0.09088171435908164,0.5455560417090393,0.17769749374358948,13.058443238779784,5.401793771317827,0.41612116760606477,0.17924432584946304,4.26867758885686,4.405896948128919,0.8304893808057329,0.22802709223425724,nba_history,"2023,2024,2025"
A.J. Green,greenaj01,62,14.096777497090217,9.76550415277234,164.0,young_growth,1.0344,9.440742607088497,5.998403289858026,7.022277657605963,5.932176644961579,2.0934888603456643,1.8530168948484387,1.1806497863777003,1.4548655116991176,0.38330453015573523,0.7429814484012409,0.08191980953774172,0.3015808576442666,0.4504109692306171,0.7215767716424134,1.986307483829221,1.8700016405141184,0.7595420660650346,0.22480073778196594,0.12551513717759538,0.04050194794501667,0.00877515860012702,0.0480367976130211,0.2145877787269702,0.5976408907842825,0.0405740737359787,5.523659845492791,3.3987723632699147,0.42742275639208577,0.2631372305050619,0.37299033074904736,0.9200284050064705,0.8495093065491164,0.45561556701439865,nba_history,"2023,2024,2025"
Draymond Green,greendr01,65,8.0,24.503679567634446,881.0,prime_stable,1.0,24.503679567634446,8.352791358430592,8.91086554797557,5.777010833933742,6.674154540601506,3.429297313653779,6.0173380074248115,3.064194610235194,1.2657289768646518,1.4320241086694865,0.95532635350977,1.2415884846201883,2.5970095247125546,1.6162311690394966,1.0114592158661695,1.3689291817400362,0.36531626320883426,0.27382647346949907,0.24679188335715807,0.05183266168815692,0.03914570769331606,0.10647190758746064,0.04143463987492947,0.2948158728971209,0.07511445604673839,7.192694494137229,3.638644427846443,0.4592789402666711,0.23841963672617092,1.8347943258145043,2.309224406609959,0.6993326622341346,0.42384141374263856,nba_history,"2023,2024,2025"
Javonte Green,greenja01,52,25.594173719717183,10.60961262087681,544.0,prime_stable,1.0,10.60961262087681,8.56123352204649,6.384127270567208,7.083063951573547,3.88966137273115,3.7128167919879336,0.7258423018933006,1.1276994774512803,0.8321150504975297,1.2225808558512872,0.5010908772309322,0.9524281641334158,0.5743928671242061,0.8198605406142209,0.7260530680758916,0.9933481028277692,0.564725872963615,0.3440482037742203,0.06699507584173599,0.07517157557326802,0.04455002730966288,0.051911501450786754,0.06515294727413994,0.4252169598881613,0.10092989810532743,4.776899505540625,4.413448177522588,0.5172776482212389,0.30266719297078826,1.1149957945323181,1.8099312411298814,0.7471209363624953,0.5154288226527952,nba_history,"2023,2024,2025"
Javonte Green,greenja02,37,8.0,9.76884,186.0,young_growth,1.0256,9.525,6.853722059181868,5.24865,5.193386914252493,2.79928,1.8930262510321334,0.73163,0.8876377108061381,0.7634400000000001,1.0531825807461386,0.66801,0.9514301099041683,0.6362,1.1592370961806262,0.41353,0.8694278221354695,0.5413385826771653,0.2887139107611548,0.07545931758530183,0.07874015748031496,0.0688976377952756,0.06561679790026247,0.0426509186351706,0.3543307086614173,0.14763779527559054,3.43548,2.641045430836421,0.5648148148148148,0.33435389876515664,1.43145,1.9995406478537399,0.6666666666666666,0.4925106937791601,nba_history,"2023,2024,2025"
Jeff Green,greenje01,51,20.05701749057631,6.979535123397436,1217.0,decline,0.9366,7.451991376678876,5.838664883231111,5.552901919825155,5.536771569038766,1.8838015124117786,1.9102888325246954,0.716832098540827,1.2192571893377238,0.1945544984605121,0.5285823759549614,0.20006008168104725,0.5826576923310671,0.3974764216059496,0.8174917418612409,0.7453308754975795,1.1993487844722612,0.7620414602806752,0.2585059213434704,0.09748335788850757,0.026636864673285514,0.026798452595374934,0.053295545842370035,0.1045668420786057,0.544488232489873,0.15593015584134837,3.9742834372738773,3.519636526508218,0.48625568747695247,0.3144547721759433,1.1608929862130553,2.144840970883333,0.7953398095383793,0.4692059595897668,nba_history,"2023,2024,2025"
Josh Green,greenjo01,64,8.0,13.161233058135537,291.0,prime_stable,1.0,13.161233058135537,6.440723750335344,7.859181278015825,6.491900276509329,2.7766900308790348,2.092006640269495,1.7798197206190616,1.7402324864982384,0.9424084634352962,1.2008344833930356,0.17874278718291567,0.49230046663213906,1.0544795195793522,1.2041946946594684,1.3202086764567043,1.562381054826516,0.5946373674830657,0.20997260669849338,0.13450997876292728,0.07134833700283455,0.01353037790678089,0.07980055522970746,0.09991831418724997,0.4736898767462925,0.08467240021044378,6.261019709758584,3.5864702223751657,0.46057725785743814,0.2541593346238672,1.1182124898349233,1.6815880754377162,0.6913827043689247,0.5463889356280114,nba_history,"2023,2024,2025"
Quentin Grimes,grimequ01,67,10.434983894999018,20.62769923095032,243.0,young_growth,1.0028,20.570102942710733,13.102128450714794,13.127339859216457,10.752547285634094,3.815943800066834,2.9309827092614493,2.6160026367978695,2.4508177771819066,0.9610402486365932,1.14726245275512,0.2906349789218212,0.5796422171740636,1.4399920909234132,1.6583122624553164,2.295442089872267,1.923269396510956,0.6614819729310566,0.19192483927246157,0.13129772800246636,0.048915341748648825,0.01468194503265528,0.07149302102059413,0.11721588180078879,0.5262161160042096,0.10871850403157028,10.38701970326861,6.502920894080578,0.44868048742808925,0.20036490483688552,2.1879278732287677,3.1830576911726296,0.7611808036744852,0.36078224023808225,nba_history,"2023,2024,2025"
Rui Hachimura,hachiru01,63,8.0,17.35385665754061,337.0,prime_stable,1.0,17.35385665754061,6.628445550178363,13.067994056575573,7.271702571208921,4.774171884329588,3.0059919567785536,1.2741656102848833,1.26077808278881,0.6429968305148261,0.9484429995494077,0.4199870943121743,0.7221275597575431,0.7982964924801501,0.9950485704464419,1.5013583119822602,1.506997867029755,0.7562328847987299,0.27626146123117956,0.07362759259345454,0.03708963309339193,0.024306543571962946,0.046217999127592585,0.08665414181353885,0.569585094134016,0.11283234136053893,9.838190734620323,4.095732378144764,0.5131592287071903,0.2003223641190761,1.9485225650808153,2.1524197231855378,0.7561010927708426,0.3850265531326118,nba_history,"2023,2024,2025"
Tyrese Haliburton,halibty01,68,8.0,32.663497873671346,333.0,prime_stable,1.0,32.663497873671346,9.065982031323736,19.02598665122177,9.421455309063106,3.596968672595047,2.4003380577119144,9.69492914754952,4.080979910644001,1.3816146238009621,1.4065200829891584,0.6308611244525169,0.9465800835906556,1.9261944744753796,1.717205410546324,2.8760806677085284,2.2066013671519653,0.5777526801449623,0.10923496252991807,0.29425006576571766,0.04200394555871307,0.01918684087427792,0.058356974077479425,0.08743296499554552,0.4284381091657908,0.09535408377288873,14.109398080618288,4.589240053275328,0.4772294020856694,0.16638559139250178,3.140686728947901,3.349598176671325,0.8558912982748795,0.24786680361540858,nba_history,"2023,2024,2025"
Tim Hardaway Jr.,hardati01,75,8.0,15.173433338813084,813.0,prime_stable,1.0,15.173433338813084,7.260220449885091,11.887417574333455,8.530246894193173,2.6593229388429167,2.153134884027011,1.6109824386210976,1.4791902260810723,0.5132093337246975,0.9228688311545931,0.09522317144801129,0.3731586292751123,0.6930408535733955,0.9540983855328495,2.3367430828173297,2.0940881550567547,0.7665178566330348,0.17121334461929397,0.10424979583593055,0.03315450892627479,0.006147195062125861,0.0446368905665067,0.15075570092204002,0.6317059722549532,0.12544832058218483,9.80748013189826,4.721412485437471,0.4036124241366428,0.19584831981849235,1.9407572500193826,2.5825838500725453,0.8379365950360795,0.332999488715332,nba_history,"2023,2024,2025"
James Harden,hardeja01,72,8.0,37.3262671868968,1151.0,decline,0.9498,39.29908105590314,9.878980332957644,20.831208786406858,9.088165959936443,5.700837675829976,3.22005181424215,9.08640387064246,3.8393175239487287,1.334867040182856,1.3173913514930051,0.7095243381878356,0.9826685383798492,3.662762229568557,2.198781221751895,2.8585215694502866,1.922387372082205,0.5588410610179406,0.1533411384147318,0.24470052459240949,0.035807592121073865,0.019166671948385165,0.09802094270879166,0.07687692681285645,0.3948654158513166,0.17225913522999609,14.726514878854882,5.023225353852607,0.4189963077991127,0.1614231721474898,6.429617682285329,3.9873040785630645,0.8734947257120933,0.16392995311768443,nba_history,"2023,2024,2025"
Jaden Hardy,hardyja01,61,8.714433890086685,12.90034931883361,178.0,young_growth,1.0288,12.53921978891292,9.931624898659761,8.689788169687706,8.11637045151769,1.7628006163667873,1.8774908493132842,1.5018323345768736,1.777587347501878,0.4320436378356031,0.8065459527101511,0.0920296562117069,0.3668233512640562,1.2409751695390616,1.459952006476859,1.3256230237318445,1.624769769740544,0.6862464161482058,0.13956598657696734,0.11880660257667819,0.03403560152029363,0.007259149659807082,0.09772893336692999,0.10468266342711444,0.5803705825628819,0.11527587692005653,7.3450932433628076,5.631680338187902,0.4281911106146033,0.22878592041609058,1.461481002050859,2.3214178710961724,0.7383827084718702,0.45874199109498504,nba_history,"2023,2024,2025"
Ron Harper Jr.,harpero01,12,8.0,13.248035777777778,11.0,young_growth,1.0956,12.092037037037038,7.718086931134115,3.402559487942322,2.5880038756456014,4.130576714339112,3.8925353825481888,3.969783807760343,0.7972612047938933,0.0,0.0,0.06513937105571259,0.16357995574164627,0.0,0.0,0.19541811316713784,0.36141013260645766,0.2830372909822329,0.3154129204885041,0.38074592211237923,0.0,0.006425083526085838,0.0,0.019275250578257516,0.41187257733840565,0.08369289375634391,5.241774070547542,4.324380639858307,0.1484375,0.2826761362933656,1.1150254044697478,1.1307110033575576,1.0,0.6588078458684123,nba_history,"2023,2024,2025"
Gary Harris,harriga01,52,8.0,7.213688271604937,618.0,prime_stable,1.0,7.213688271604937,5.90007861339016,4.324635468779668,5.541945041468781,1.4320908286211078,1.4528020000837156,0.875199174500958,1.4484558030053867,0.6412479030346736,1.026248598611086,0.24065600313728874,0.6296329051124383,0.41168966538858937,0.7911974323298919,0.999118203264854,1.5090842634990629,0.5611449865727254,0.19157094874513747,0.11393318083627535,0.08485412438399237,0.03265308000783683,0.05458981084541775,0.1304895362363848,0.477745594524285,0.05211711508589728,3.65234600997709,3.1838699307017677,0.42179283736270573,0.32553386156928354,0.4055307464026265,1.2223071333365774,0.7368563685636855,0.5748997608085702,nba_history,"2023,2024,2025"
Tobias Harris,harrito01,71,8.0,21.715086864670933,970.0,decline,0.986,22.023414670051658,7.748003633679119,14.24920622854071,7.375437386784441,5.812084741488314,3.153732236488769,2.4062392158258894,1.80369909511204,0.9584160069813464,1.3034563898990297,0.682466125358344,1.015833409120062,1.1697597435692597,1.238335864496027,1.2914395958141442,1.5523350799639235,0.644390274786891,0.2631489207599759,0.10870435731196286,0.043431749951205696,0.030955450479492688,0.052948467236825864,0.0585641925763316,0.5124328203514893,0.10355794058713022,11.330254590836432,4.5828327552579715,0.4839647714395534,0.1858986881117311,2.29386779728672,2.375319255569426,0.8690137481245599,0.2786269227744421,nba_history,"2023,2024,2025"
