player_id,PTS_mean,REB_mean,AST_mean,STL_mean,BLK_mean,TOV_mean,FG3M_mean,FGM_mean,FGA_mean,FTM_mean,FTA_mean,FG%_mean,FT%_mean,games_played_mean,PTS_ci_lo,PTS_ci_hi,REB_ci_lo,REB_ci_hi,AST_ci_lo,AST_ci_hi,STL_ci_lo,STL_ci_hi,BLK_ci_lo,BLK_ci_hi,TOV_ci_lo,TOV_ci_hi,FG3M_ci_lo,FG3M_ci_hi,FGM_ci_lo,FGM_ci_hi,FGA_ci_lo,FGA_ci_hi,FTM_ci_lo,FTM_ci_hi,FTA_ci_lo,FTA_ci_hi,FG%_ci_lo,FG%_ci_hi,FT%_ci_lo,FT%_ci_hi,games_played_ci_lo,games_played_ci_hi
thomaca02,38.67453048780488,5.729201219512195,5.351670731707318,1.2813414634146343,0.4102682926829268,3.688274390243903,4.001396341463415,13.147579268292684,29.84889634146342,8.340414634146342,9.868975609756099,0.4404476881031435,0.8451743611348136,48.922,30.262195121951223,47.207317073170735,4.439024390243903,7.0426829268292686,4.18079268292683,6.658536585365854,0.9390243902439025,1.6646341463414636,0.2134146341463415,0.6402439024390244,2.8170731707317076,4.609756097560976,3.030487804878049,4.9939024390243905,10.201219512195122,16.04878048780488,24.028353658536584,35.642378048780486,6.359756097560976,10.371951219512196,7.597560975609756,12.164634146341465,0.39389300704450064,0.4869824435422248,0.7916538854805726,0.8962426805465192,41.0,56.0
thompkl01,55.48814634146342,11.307603658536587,7.045542682926829,2.3794024390243904,1.5945914634146343,4.865682926829269,11.30858536585366,19.91576829268293,46.50104268292683,4.653975609756099,5.4619634146341465,0.42830010684445236,0.852222400378525,72.875,49.12804878048781,61.89237804878049,9.945121951219512,12.676829268292684,6.060975609756098,8.109756097560975,1.9207317073170733,2.8597560975609757,1.2378048780487805,1.9634146341463417,4.1381097560975615,5.634146341463415,9.814939024390245,12.764329268292682,17.540548780487804,22.621951219512198,42.083231707317076,50.88018292682927,3.796646341463415,5.591463414634147,4.481707317073171,6.447256097560974,0.3953868335592326,0.46267630443318136,0.7837837837837838,0.9120692913385826,68.0,77.0
thomptr01,5.291060975609756,6.9651707317073175,1.8179512195121952,0.49157926829268295,0.6699512195121952,1.1143231707317072,0.0,2.3353963414634147,4.31669512195122,0.7303475609756098,2.1721341463414636,0.5406845264245271,0.33563044107715007,44.037,3.8841463414634148,6.786585365853659,5.121951219512195,8.75,1.3231707317073171,2.347560975609756,0.25609756097560976,0.7256097560975611,0.426829268292683,0.9390243902439025,0.7682926829268293,1.4533536585365836,0.0,0.0,1.579268292682927,3.158536585365854,3.2439024390243905,5.50609756097561,0.34146341463414637,1.1097560975609757,1.4939024390243902,2.8597560975609757,0.42733122058964756,0.6495306344816025,0.1891636919938807,0.47838628762541796,36.0,52.0
thorjt01,8.244378048780487,5.243384146341463,1.286420731707317,0.844439024390244,1.0382195121951219,1.248518292682927,1.2613231707317072,3.0574634146341464,7.243207317073171,1.0147012195121952,1.6411158536585366,0.4220080627284424,0.6191179074481706,51.351,6.317073170731708,10.158536585365855,4.054878048780488,6.487804878048781,0.8963414634146342,1.707317073170732,0.5548780487804879,1.152439024390244,0.7256097560975611,1.3658536585365855,0.8963414634146342,1.6646341463414636,0.8963414634146342,1.6646341463414636,2.176829268292683,4.054878048780488,5.719512195121951,8.920731707317074,0.6402439024390244,1.4085365853658538,1.152439024390244,2.1362804878048762,0.3312455226310648,0.5120493506493506,0.4704963235294118,0.7708630952380953,44.0,58.0
thybuma01,11.278536585365854,4.861585365853658,2.695256097560976,3.3998658536585373,1.4677378048780487,1.3216341463414636,2.4022804878048785,4.00754268292683,9.395878048780489,0.8971524390243902,1.4635548780487804,0.42650851256262856,0.6129521876099433,49.943,8.705182926829268,13.703353658536585,3.796646341463415,6.0182926829268295,2.00609756097561,3.414634146341464,2.601524390243903,4.182926829268293,1.024390243902439,1.9207317073170733,0.9390243902439025,1.7500000000000002,1.8353658536585367,3.030487804878049,2.9451219512195124,5.121951219512195,7.5548780487804885,11.396341463414634,0.5548780487804879,1.2804878048780488,1.0670731707317074,1.9634146341463417,0.34664935064935065,0.5077278603749191,0.45161290322580644,0.7666666666666667,42.0,57.0
tillmxa01,11.324378048780488,8.284115853658538,2.8218963414634146,1.9796341463414635,1.3452804878048783,1.5047012195121952,0.565548780487805,4.738871951219513,9.396304878048781,1.331878048780488,2.576085365853659,0.5043402126670988,0.5176571559151443,49.084,8.833231707317074,14.085365853658537,6.359756097560976,10.115853658536587,2.1341463414634148,3.5000000000000004,1.4512195121951221,2.5182926829268295,0.9817073170731708,1.7500000000000002,1.0670731707317074,1.9207317073170733,0.34146341463414637,0.8109756097560976,3.5000000000000004,6.060975609756098,7.298780487804878,11.567073170731708,0.853658536585366,1.9207317073170733,1.8759146341463417,3.414634146341464,0.4197458242556282,0.5859794679752066,0.37684078910808555,0.6666666666666666,42.0,56.0
toppiob01,31.47336585365854,11.900853658536587,4.905335365853658,1.9710975609756096,1.4912134146341465,2.7372134146341467,4.587432926829269,11.958134146341465,22.804676829268296,3.075689024390244,4.295908536585366,0.5243264313350438,0.7158181094401947,75.99,27.743902439024392,35.514329268292684,10.414634146341465,13.487804878048781,4.140243902439025,5.676829268292683,1.5771341463414636,2.3902439024390247,1.152439024390244,1.878048780487805,2.2195121951219514,3.2439024390243905,3.798780487804878,5.380182926829267,10.241768292682927,13.786585365853659,20.359756097560975,25.31310975609756,2.347560975609756,3.798780487804878,3.5000000000000004,5.121951219512195,0.4711255656108597,0.574230331830551,0.6222222222222222,0.8085106382978723,72.0,80.0
townska01,52.350652439024394,23.720439024390245,7.895189024390245,2.0651707317073176,1.7195670731707318,6.499670731707318,4.937176829268293,18.81809146341464,36.67607317073171,10.00833536585366,11.955317073170733,0.5130377719794506,0.8371363504415251,53.995,44.4734756097561,59.760365853658534,19.932926829268293,27.36189024390244,6.445121951219512,9.392378048780486,1.579268292682927,2.603658536585366,1.3231707317073171,2.176829268292683,5.2926829268292686,7.682926829268293,4.01219512195122,5.890243902439025,15.835365853658537,21.90060975609756,31.327134146341464,42.175,8.107621951219512,11.908536585365855,9.817073170731708,14.085365853658537,0.4714313253575101,0.5532666714028607,0.7896353688970416,0.8854315476190475,47.0,61.0
trentga02,42.11037804878049,7.681859756097562,4.6223475609756095,3.806420731707317,0.47971341463414635,2.296341463414634,7.582408536585366,14.89655487804878,34.597670731707325,4.917841463414636,6.290780487804878,0.43052578205678266,0.7817748838383406,70.09,36.79054878048781,47.37804878048781,6.571036585365854,8.792682926829269,3.8414634146341466,5.420731707317073,3.1158536585365857,4.439024390243903,0.25609756097560976,0.7256097560975611,1.8353658536585367,2.8170731707317076,6.445121951219512,8.75,12.676829268292684,17.073170731707318,30.731707317073173,38.5,3.8414634146341466,6.0182926829268295,5.079268292682928,7.51219512195122,0.38948693736229145,0.47121847307430126,0.703013923013923,0.8560633311532593,65.0,75.0
tuckepj01,4.99919512195122,5.560262195121951,1.185219512195122,0.905689024390244,0.45453048780487804,0.8818719512195123,1.1119329268292684,1.7584939024390247,4.1398170731707316,0.4552134146341464,0.5915426829268293,0.42484232175264597,0.7703013031161642,35.963,3.5853658536585367,6.615853658536586,4.182926829268293,7.170731707317073,0.8109756097560976,1.579268292682927,0.5975609756097562,1.2804878048780488,0.25609756097560976,0.6829268292682927,0.5548780487804879,1.2378048780487805,0.7682926829268293,1.4939024390243902,1.1097560975609757,2.475609756097561,3.073170731707317,5.378048780487806,0.2134146341463415,0.7256097560975611,0.34146341463414637,0.8963414634146342,0.3108042508527945,0.5403334786399302,0.5550505050505051,0.9411764705882353,29.0,43.0
turnemy01,50.17518902439024,20.87007317073171,4.41418292682927,2.057957317073171,6.318951219512196,4.907,5.476390243902439,17.936902439024394,34.65443902439024,9.139353658536585,11.991000000000001,0.5176215147616642,0.7619917574860356,69.99,44.5609756097561,55.44512195121951,18.479573170731708,23.176829268292686,3.628048780487805,5.164634146341464,1.579268292682927,2.520426829268291,5.335365853658537,7.298780487804878,4.18079268292683,5.719512195121951,4.481707317073171,6.402439024390245,15.792682926829269,20.27439024390244,31.41036585365854,37.947256097560974,7.5548780487804885,10.630182926829267,10.286585365853659,13.746036585365852,0.47617277394229063,0.5580181341134949,0.701958898944193,0.8176191886289607,65.0,75.0
umudest01,2.6354146341463416,1.1477439024390244,0.2991646341463415,0.2397926829268293,0.2560121951219512,0.310390243902439,0.5075,0.7043536585365854,1.7941341463414635,0.6540731707317073,0.8189146341463416,0.3951129382565328,0.7975779704802821,16.176,1.3231707317073171,4.097560975609756,0.5975609756097562,1.7500000000000002,0.12804878048780488,0.5121951219512195,0.08536585365853659,0.426829268292683,0.08536585365853659,0.426829268292683,0.12804878048780488,0.5121951219512195,0.2134146341463415,0.8109756097560976,0.2987804878048781,1.2378048780487805,0.9390243902439025,2.731707317073171,0.2987804878048781,1.1097560975609757,0.38414634146341464,1.3231707317073171,0.20603174603174604,0.5898018648018648,0.5714285714285714,1.0,10.0,22.0
valanjo01,42.478219512195125,30.83205487804878,7.124548780487805,1.579609756097561,2.7524939024390247,5.8498231707317085,1.668518292682927,17.04205487804878,30.996256097560977,7.148237804878049,9.024067073170732,0.5498194568454421,0.7921947746371962,81.021,38.41463414634146,46.697256097560974,28.083231707317072,33.33536585365854,6.189024390243903,8.109756097560975,1.1951219512195124,1.9634146341463417,2.2621951219512195,3.2865853658536586,5.077134146341464,6.701219512195123,1.2804878048780488,2.048780487804878,15.150304878048782,19.038719512195122,28.469512195121954,33.54878048780488,6.016158536585366,8.323170731707318,7.640243902439025,10.329268292682928,0.5061915369748754,0.5923856691028764,0.7272505543237251,0.8527929769046521,79.0,82.0
vandeja01,13.438079268292684,12.937493902439027,3.955298780487805,2.3577621951219516,0.6512134146341464,2.3760731707317073,0.8950182926829269,5.276207317073171,9.903975609756099,2.1866463414634145,3.4654268292682926,0.5327716550431908,0.6313686571944026,47.87,10.542682926829269,16.435060975609755,10.497865853658537,15.49390243902439,3.073170731707317,4.951219512195122,1.7926829268292683,2.9451219512195124,0.38414634146341464,0.8984756097560956,1.7926829268292683,2.9878048780487805,0.5975609756097562,1.1951219512195124,4.01219512195122,6.660670731707316,7.939024390243903,11.99390243902439,1.4512195121951221,2.9024390243902443,2.5182926829268295,4.439024390243903,0.44888034188034187,0.6150946275946276,0.5145293959007551,0.7501470588235293,41.0,55.0
vanvlfr01,49.172097560975615,11.129743902439024,20.122908536585367,4.700371951219513,2.0693963414634147,5.135012195121952,8.500689024390246,16.254810975609757,40.869670731707316,8.246939024390246,9.791079268292684,0.3977691569176697,0.8422049127422623,67.017,42.46737804878049,55.78658536585366,9.603658536585366,12.80487804878049,17.585365853658537,22.621951219512198,3.9268292682926833,5.463414634146342,1.6219512195121952,2.5182926829268295,4.310975609756098,5.935060975609755,7.253963414634147,9.77439024390244,13.957317073170733,18.609756097560975,36.32103658536586,45.50213414634146,6.6990853658536595,9.859756097560977,8.02439024390244,11.56920731707317,0.36187150693758857,0.43381879774588844,0.787768087416859,0.8937492635795923,61.0,73.0
vassede01,44.03170731707318,9.55610975609756,8.595701219512195,3.063567073170732,1.2830914634146342,3.739152439024391,6.211347560975611,16.533957317073174,36.44135975609756,4.930560975609756,6.489640243902439,0.4537406858694693,0.7597253576662096,57.096,37.857621951219514,50.024390243902445,7.981707317073171,11.182926829268293,7.128048780487806,10.073170731707318,2.3902439024390247,3.75609756097561,0.8963414634146342,1.6646341463414636,3.030487804878049,4.481707317073171,5.121951219512195,7.384146341463415,13.957317073170733,19.164634146341463,31.500000000000004,41.10365853658537,3.8414634146341466,6.148475609756096,5.121951219512195,7.896341463414634,0.4109591900636677,0.4941722956626086,0.6785244360902256,0.8364908227441921,50.0,64.0
vincega01,16.63084756097561,3.6548109756097564,4.245286585365853,1.946896341463415,0.3142317073170732,2.2233963414634146,3.477036585365854,5.857634146341463,14.711823170731709,1.4889939024390246,1.979890243902439,0.3981740824931288,0.7519717781573986,50.041,13.103658536585368,20.276524390243903,2.8170731707317076,4.5265243902439005,3.327134146341464,5.25,1.4512195121951221,2.475609756097561,0.12804878048780488,0.5121951219512195,1.6646341463414636,2.8170731707317076,2.603658536585366,4.353658536585366,4.481707317073171,7.426829268292684,11.99390243902439,17.630182926829267,1.024390243902439,2.00609756097561,1.4512195121951221,2.520426829268291,0.3322784810126582,0.4609136781402054,0.6222222222222222,0.8703703703703703,43.0,58.0
vucevni01,59.332469512195125,34.616365853658536,11.10908536585366,2.7646158536585372,2.7398597560975615,5.537426829268294,5.0366280487804875,24.58711585365854,48.30789634146342,5.302158536585366,6.819451219512196,0.5089891580187866,0.7774025402907049,76.987,54.463414634146346,64.15457317073171,31.796646341463415,37.30487804878049,9.945121951219512,12.335365853658537,2.304878048780488,3.2865853658536586,2.2195121951219514,3.2439024390243905,4.7804878048780495,6.359756097560976,4.2682926829268295,5.76219512195122,22.195121951219512,26.977743902439023,44.81707317073171,51.6484756097561,4.353658536585366,6.274390243902439,5.719512195121951,7.941158536585364,0.4741256545747336,0.5423418859279048,0.7061540664375716,0.8461538461538461,73.0,80.0
wadede01,12.203006097560978,8.86080487804878,2.390371951219512,1.7896951219512198,1.12525,0.999378048780488,3.1415914634146342,4.047451219512195,9.680018292682925,0.9283536585365854,1.5377378048780488,0.41831772843188647,0.6026433005564292,52.154,9.646341463414634,14.983841463414633,7.213414634146342,10.628048780487806,1.8353658536585367,2.9878048780487805,1.3231707317073171,2.2621951219512195,0.8109756097560976,1.4512195121951221,0.7234756097560978,1.3231707317073171,2.432926829268293,3.8841463414634148,3.073170731707317,5.079268292682928,7.896341463414634,11.439024390243903,0.5548780487804879,1.3231707317073171,1.0670731707317074,2.00609756097561,0.3430409896937094,0.49533347493627866,0.439875,0.7609213250517598,45.0,59.0
wagnefr01,62.03131097560976,15.062676829268293,12.035390243902441,3.4748597560975614,1.1482987804878049,6.500951219512195,4.892615853658537,22.962219512195123,48.25543902439024,11.610353658536585,13.845146341463415,0.47592301154804445,0.8386236649753127,70.916,56.38414634146342,67.87012195121952,13.445121951219512,16.77439024390244,10.583231707317074,13.615853658536587,2.8597560975609757,4.140243902439025,0.853658536585366,1.4512195121951221,5.548780487804878,7.5548780487804885,4.097560975609756,5.719512195121951,20.402439024390244,25.73780487804878,43.83536585365854,52.54268292682927,9.817073170731708,13.404573170731707,11.865853658536587,15.880182926829267,0.4406024936539058,0.5106980456656346,0.7946004647413099,0.8817583757879286,66.0,76.0
wagnemo01,26.614939024390246,10.883591463414636,3.405243902439024,1.5940365853658536,0.7908719512195121,3.180859756097561,1.8246097560975614,9.596274390243904,17.122810975609756,5.81354268292683,7.469256097560976,0.5602959886676813,0.778892727739228,55.874,22.493902439024392,30.51829268292683,8.963414634146343,12.76219512195122,2.731707317073171,4.182926829268293,1.1951219512195124,2.00609756097561,0.5121951219512195,1.0670731707317074,2.5588414634146344,3.798780487804878,1.4085365853658538,2.2621951219512195,7.810975609756098,11.481707317073171,14.341463414634147,19.634146341463417,4.609756097560976,7.128048780487806,5.932926829268293,9.093597560975608,0.5025728317177002,0.6223636706948641,0.7058539357772095,0.847867215041128,50.0,62.0
walkeja01,17.62198780487805,12.73594512195122,2.3662987804878055,1.556390243902439,0.7217256097560976,2.070890243902439,1.5980060975609756,6.432359756097561,13.833664634146341,3.284365853658537,4.749243902439024,0.46492061341780866,0.691852570601646,62.975,14.469512195121952,20.871951219512198,10.5,15.02439024390244,1.8353658536585367,2.9024390243902443,1.152439024390244,1.9634146341463417,0.46951219512195125,1.024390243902439,1.6219512195121952,2.5609756097560976,1.1951219512195124,2.00609756097561,4.9939024390243905,7.896341463414634,11.396341463414634,16.26432926829268,2.475609756097561,4.140243902439025,3.7112804878048786,5.719512195121951,0.3981762917933131,0.532861745940294,0.5921865766146053,0.786542863087807,57.0,69.0
