player_id,pred_ROLE_mean,pred_PTS_mean,pred_REB_mean,pred_AST_mean,pred_STL_mean,pred_BLK_mean,pred_TOV_mean,pred_FG3M_mean,pred_FGM_mean,pred_FGA_mean,pred_FTM_mean,pred_FTA_mean,pred_FG%_mean,pred_FT%_mean,pred_games_played_mean,pred_ROLE_ci_lo,pred_ROLE_ci_hi,pred_PTS_ci_lo,pred_PTS_ci_hi,pred_REB_ci_lo,pred_REB_ci_hi,pred_AST_ci_lo,pred_AST_ci_hi,pred_STL_ci_lo,pred_STL_ci_hi,pred_BLK_ci_lo,pred_BLK_ci_hi,pred_TOV_ci_lo,pred_TOV_ci_hi,pred_FG3M_ci_lo,pred_FG3M_ci_hi,pred_FGM_ci_lo,pred_FGM_ci_hi,pred_FGA_ci_lo,pred_FGA_ci_hi,pred_FTM_ci_lo,pred_FTM_ci_hi,pred_FTA_ci_lo,pred_FTA_ci_hi,pred_FG%_ci_lo,pred_FG%_ci_hi,pred_FT%_ci_lo,pred_FT%_ci_hi,pred_games_played_ci_lo,pred_games_played_ci_hi,actual_season,actual_games_played_mean,actual_PTS_mean,actual_REB_mean,actual_AST_mean,actual_STL_mean,actual_BLK_mean,actual_TOV_mean,actual_FG3M_mean,actual_FGM_mean,actual_FGA_mean,actual_FTM_mean,actual_FTA_mean,actual_FG%_mean,actual_FT%_mean,PTS_error,PTS_abs_error,REB_error,REB_abs_error,AST_error,AST_abs_error,STL_error,STL_abs_error,BLK_error,BLK_abs_error,TOV_error,TOV_abs_error,FG3M_error,FG3M_abs_error,FG%_error,FG%_abs_error,FT%_error,FT%_abs_error,games_played_error,games_played_abs_error
smithja01,35.533109756097566,23.760589430894317,14.890792682926834,3.0050203252032524,0.9484146341463416,2.160894308943089,1.9055081300813008,3.1414634146341465,8.711585365853658,17.11827235772358,3.3304065040650404,4.819471544715448,0.5090297752345909,0.691045656904974,62.86,30.089329268292683,40.425,19.67682926829269,28.09176829268293,12.25,17.758231707317076,2.304878048780488,3.7155487804878056,0.6402439024390244,1.2804878048780488,1.6219512195121952,2.733841463414634,1.451219512195122,2.3902439024390247,2.3902439024390247,3.841463414634146,6.69908536585366,10.585365853658535,14.249695121951222,19.851829268292683,2.4307926829268296,4.2682926829268295,3.5832317073170734,5.975609756097561,0.4296394628099174,0.5841775481896015,0.5737641377557504,0.8000826446280992,56.0,69.05000000000001,2026,53,23.09146341463415,15.152439024390246,2.774390243902439,1.024390243902439,1.7926829268292683,2.2621951219512195,3.5000000000000004,8.323170731707318,17.243902439024392,2.9451219512195124,3.969512195121952,0.4826732673267326,0.7419354838709677,0.6691260162601687,0.6691260162601687,-0.26164634146341115,0.26164634146341115,0.2306300813008133,0.2306300813008133,-0.0759756097560974,0.0759756097560974,0.3682113821138209,0.3682113821138209,-0.3566869918699187,0.3566869918699187,-0.358536585365854,0.358536585365854,0.026356507907858318,0.026356507907858318,-0.050889826965993756,0.050889826965993756,9.86,9.86
smithni01,37.46067073170732,25.17211382113821,5.722357723577237,5.861930894308943,0.8513821138211383,0.4692276422764228,3.5388414634146343,4.955060975609757,9.24569105691057,23.450000000000003,1.997276422764228,2.42510162601626,0.3940717594383513,0.8231883961377147,58.54666666666667,31.49786585365854,43.59207317073172,19.84329268292683,31.075304878048783,4.43689024390244,7.175000000000001,4.524390243902439,7.213414634146342,0.5548780487804879,1.152439024390244,0.2560975609756097,0.7256097560975611,2.727439024390244,4.439024390243903,3.841463414634146,6.146341463414634,6.957317073170732,11.782621951219513,18.774085365853654,28.64237804878049,1.363719512195122,2.689024390243903,1.6646341463414636,3.2012195121951224,0.3333333333333333,0.4571552795031056,0.704503367003367,0.9231494920174166,52.0,65.0,2026,30,7.896341463414634,0.9817073170731708,1.3231707317073171,0.3841463414634146,0.0853658536585365,0.8963414634146342,1.451219512195122,2.9878048780487805,6.871951219512195,0.4695121951219512,0.6402439024390244,0.4347826086956521,0.7333333333333333,17.275772357723575,17.275772357723575,4.740650406504066,4.740650406504066,4.538760162601626,4.538760162601626,0.4672357723577237,0.4672357723577237,0.3838617886178863,0.3838617886178863,2.6425,2.6425,3.503841463414635,3.503841463414635,-0.040710849257300785,0.040710849257300785,0.08985506280438138,0.08985506280438138,28.546666666666667,28.546666666666667
spencpa01,8.680569105691056,4.305,2.425670731707317,2.571077235772358,0.4410569105691057,0.0865040650406504,0.8617682926829269,0.2129878048780488,1.749430894308943,4.021443089430894,0.4064837398373984,0.6578861788617886,0.4319808446533924,0.621094092559061,32.97666666666667,5.932926829268293,11.618292682926832,2.68689024390244,6.146341463414634,1.534451219512195,3.5000000000000004,1.579268292682927,3.672865853658537,0.2134146341463415,0.7256097560975611,0.0,0.1707317073170731,0.4695121951219512,1.2826219512195127,0.0853658536585365,0.3841463414634146,0.8109756097560976,2.9024390243902443,2.5161585365853663,5.8048780487804885,0.1707317073170731,0.6829268292682927,0.3414634146341463,1.024390243902439,0.2606260869565217,0.6001369863013699,0.375,0.8574675324675325,26.0,40.0,2026,66,20.31707317073171,6.743902439024391,9.902439024390244,2.048780487804878,0.2134146341463415,3.628048780487805,2.5609756097560976,7.939024390243903,18.60975609756097,1.878048780487805,2.432926829268293,0.4266055045871559,0.7719298245614035,-16.01207317073171,16.01207317073171,-4.318231707317074,4.318231707317074,-7.331361788617886,7.331361788617886,-1.6077235772357725,1.6077235772357725,-0.1269105691056911,0.1269105691056911,-2.7662804878048783,2.7662804878048783,-2.347987804878049,2.347987804878049,0.0053753400662365225,0.0053753400662365225,-0.15083573200234246,0.15083573200234246,-33.02333333333333,33.02333333333333
strawju01,32.50845528455285,22.52819105691057,5.676402439024391,3.682256097560976,1.7901219512195126,0.8054268292682928,2.305020325203252,3.962967479674796,7.949837398373986,19.022926829268293,2.6402235772357727,3.754817073170732,0.4179100012129122,0.7026875561451331,60.06,26.96920731707317,38.50640243902439,17.455182926829266,27.534756097560976,4.396341463414634,7.085365853658537,2.859756097560976,4.609756097560976,1.3231707317073171,2.307012195121952,0.5121951219512195,1.152439024390244,1.7500000000000002,2.9024390243902443,2.9878048780487805,4.996036585365855,5.890243902439025,10.329268292682928,15.190853658536586,23.304878048780488,1.8353658536585369,3.5853658536585367,2.817073170731708,4.7804878048780495,0.3471453646172136,0.4908797564687975,0.5773586725834459,0.8207915273132664,54.0,66.0,2026,57,17.628048780487806,4.865853658536586,2.603658536585366,1.0670731707317074,0.2560975609756097,1.5365853658536586,2.475609756097561,6.359756097560976,13.615853658536588,2.432926829268293,2.9878048780487805,0.4670846394984326,0.8142857142857143,4.900142276422763,4.900142276422763,0.8105487804878049,0.8105487804878049,1.0785975609756098,1.0785975609756098,0.7230487804878052,0.7230487804878052,0.5493292682926831,0.5493292682926831,0.7684349593495936,0.7684349593495936,1.4873577235772348,1.4873577235772348,-0.04917463828552038,0.04917463828552038,-0.11159815814058116,0.11159815814058116,3.0600000000000023,3.0600000000000023
thompam01,73.87233739837397,38.356016260162605,23.42837398373984,10.726646341463416,4.486829268292683,3.569146341463415,5.802032520325205,1.0958130081300814,15.25160569105691,27.737784552845525,6.673760162601627,10.123252032520323,0.5501281504268637,0.6594934298975036,65.89333333333333,63.081097560975614,82.33963414634147,32.13384146341463,45.33567073170733,19.328963414634146,26.939329268292685,8.747865853658537,12.80487804878049,3.5000000000000004,5.463414634146342,2.774390243902439,4.310975609756098,4.607621951219513,7.13018292682927,0.8088414634146343,1.4085365853658538,12.20518292682927,18.481707317073173,22.963414634146343,32.582012195121955,5.1625000000000005,8.111890243902439,8.316768292682928,12.256402439024392,0.4971551023724407,0.6101960722997061,0.5761598606684948,0.734301354076635,59.0,71.05000000000001,2026,79,61.59146341463415,26.20731707317073,17.926829268292686,5.079268292682928,2.048780487804878,8.109756097560975,1.0670731707317074,23.77439024390244,44.5609756097561,12.975609756097562,16.646341463414636,0.5335249042145593,0.7794871794871795,-23.235447154471544,23.235447154471544,-2.778943089430893,2.778943089430893,-7.200182926829269,7.200182926829269,-0.5924390243902442,0.5924390243902442,1.5203658536585367,1.5203658536585367,-2.3077235772357705,2.3077235772357705,0.028739837398374046,0.028739837398374046,0.016603246212304357,0.016603246212304357,-0.1199937495896759,0.1199937495896759,-13.10666666666667,13.10666666666667
thompau01,50.960284552845536,25.373008130081303,14.825914634146342,5.894654471544715,4.2423983739837405,2.4007723577235773,3.825528455284553,0.8296138211382115,10.618800813008132,20.535752032520325,3.7484146341463416,6.2317073170731705,0.5169808460441683,0.6007711034824638,60.36,43.78201219512196,58.14054878048781,20.78018292682927,30.351829268292686,12.03658536585366,17.5,4.735670731707318,7.044817073170733,3.241768292682927,5.2926829268292686,1.790548780487805,3.1158536585365857,2.985670731707317,4.695121951219512,0.5548780487804879,1.152439024390244,8.536585365853659,13.020426829268294,17.371951219512198,24.15853658536585,2.603658536585366,4.870121951219513,4.865853658536586,7.682926829268293,0.4522997835497835,0.5789490261831685,0.4994047619047619,0.7113206637082771,53.95,66.0,2026,73,30.77439024390244,17.84146341463415,9.731707317073171,6.231707317073171,2.9451219512195124,4.695121951219512,0.2560975609756097,12.932926829268292,24.62804878048781,4.652439024390244,8.152439024390244,0.5251299826689775,0.5706806282722513,-5.401382113821139,5.401382113821139,-3.0155487804878067,3.0155487804878067,-3.837052845528456,3.837052845528456,-1.9893089430894308,1.9893089430894308,-0.544349593495935,0.544349593495935,-0.8695934959349594,0.8695934959349594,0.5735162601626018,0.5735162601626018,-0.008149136624809206,0.008149136624809206,0.030090475210212464,0.030090475210212464,-12.64,12.64
toppija01,3.144308943089431,2.956646341463415,1.3227439024390244,0.5927235772357723,0.1247764227642276,0.06630081300813,0.2541056910569105,0.63,1.0684959349593497,2.2518089430894306,0.1479674796747967,0.2165447154471544,0.4744644765639377,0.6825968363847151,21.996666666666663,1.7478658536585368,4.739939024390245,1.4064024390243903,4.652439024390244,0.5975609756097562,2.1362804878048784,0.2560975609756097,0.9390243902439024,0.0,0.2560975609756097,0.0,0.1707317073170731,0.0853658536585365,0.426829268292683,0.2560975609756097,1.0670731707317074,0.3841463414634146,1.878048780487805,1.1097560975609757,3.5000000000000004,0.0426829268292682,0.2987804878048781,0.0426829268292682,0.3841463414634146,0.227020202020202,0.7142857142857143,0.25,1.0,16.0,28.0,2026,5,0.3414634146341463,0.0426829268292682,0.0426829268292682,0.0,0.0426829268292682,0.0,0.0,0.1707317073170731,0.2560975609756097,0.0,0.0,0.6666666666666666,,2.615182926829269,2.615182926829269,1.2800609756097563,1.2800609756097563,0.5500406504065041,0.5500406504065041,0.1247764227642276,0.1247764227642276,0.023617886178861798,0.023617886178861798,0.2541056910569105,0.2541056910569105,0.63,0.63,-0.19220219010272893,0.19220219010272893,,,16.996666666666663,16.996666666666663
tshieos01,11.23941056910569,6.974390243902439,6.447398373983741,0.597418699186992,0.7991666666666667,0.1374390243902439,0.5045121951219513,0.0,2.7859146341463417,4.847215447154472,1.4172154471544716,2.0425203252032524,0.5770837280108403,0.6904110087414339,19.946666666666665,7.298780487804878,15.284756097560978,4.052743902439024,10.122256097560978,3.66859756097561,9.691158536585366,0.2987804878048781,0.9411585365853664,0.426829268292683,1.2378048780487805,0.0426829268292682,0.2560975609756097,0.2134146341463415,0.8109756097560976,0.0,0.0,1.5365853658536586,4.35579268292683,2.817073170731708,7.0426829268292686,0.6829268292682927,2.307012195121952,1.1097560975609757,3.1158536585365857,0.4328286452353616,0.7158585858585859,0.5121667612024957,0.8751524390243903,14.0,26.0,2026,27,9.00609756097561,7.640243902439025,1.3658536585365857,0.6829268292682927,0.2134146341463415,0.8963414634146342,0.0,3.9268292682926833,6.189024390243903,1.152439024390244,2.091463414634146,0.6344827586206897,0.5510204081632653,-2.0317073170731703,2.0317073170731703,-1.1928455284552841,1.1928455284552841,-0.7684349593495937,0.7684349593495937,0.11623983739837396,0.11623983739837396,-0.07597560975609757,0.07597560975609757,-0.39182926829268283,0.39182926829268283,0.0,0.0,-0.05739903060984941,0.05739903060984941,0.13939060057816866,0.13939060057816866,-7.053333333333335,7.053333333333335
tysonhu01,8.764369918699188,5.97319105691057,3.1656504065040654,0.8922154471544717,0.4366463414634146,0.2302032520325203,0.7665853658536587,1.0690650406504063,2.247540650406504,5.564430894308944,0.6109349593495936,1.003191056910569,0.4042713792374311,0.6121145939969421,42.73333333333333,6.440853658536586,11.185060975609757,3.9268292682926833,8.152439024390244,2.0893292682926834,4.313109756097562,0.5121951219512195,1.2804878048780488,0.2134146341463415,0.6829268292682927,0.0853658536585365,0.426829268292683,0.4673780487804879,1.1097560975609757,0.6829268292682927,1.4939024390243902,1.363719512195122,3.2887195121951223,3.711280487804879,7.557012195121953,0.339329268292683,0.9817073170731708,0.638109756097561,1.451219512195122,0.2715382048715382,0.5436299292214358,0.39277950310559,0.8235294117647058,36.0,50.0,2026,21,1.9634146341463417,1.5365853658536586,0.7256097560975611,0.0853658536585365,0.0426829268292682,0.2134146341463415,0.2987804878048781,0.5975609756097562,2.2195121951219514,0.4695121951219512,0.5548780487804879,0.2692307692307692,0.8461538461538461,4.0097764227642285,4.0097764227642285,1.6290650406504068,1.6290650406504068,0.1666056910569106,0.1666056910569106,0.3512804878048781,0.3512804878048781,0.1875203252032521,0.1875203252032521,0.5531707317073171,0.5531707317073171,0.7702845528455282,0.7702845528455282,0.1350406100066619,0.1350406100066619,-0.23403925215690402,0.23403925215690402,21.733333333333327,21.733333333333327
vukcetr01,19.67697154471545,13.708760162601626,5.469105691056911,1.8541463414634147,0.6796544715447154,1.090833333333333,1.7655081300813011,1.6341869918699188,4.793150406504065,10.126524390243905,2.345426829268293,3.331829268292683,0.4746581940170084,0.7050121794684704,31.633333333333333,13.688414634146344,26.222256097560983,8.957012195121953,19.553048780487806,3.670731707317073,7.514329268292684,1.0670731707317074,2.731707317073171,0.3820121951219513,1.024390243902439,0.6829268292682927,1.6219512195121952,1.064939024390244,2.4777439024390246,0.9817073170731708,2.347560975609756,2.9878048780487805,6.7929878048780505,6.739634146341464,13.880487804878053,1.3658536585365857,3.459451219512196,2.1725609756097564,4.695121951219512,0.3674183033503879,0.5791782904148784,0.5478206724782066,0.8475266062278282,25.0,39.0,2026,49,18.82317073170732,6.274390243902439,2.347560975609756,0.9817073170731708,1.4085365853658538,2.6463414634146343,2.1341463414634148,6.487804878048781,13.53048780487805,3.713414634146342,4.737804878048781,0.4794952681388013,0.7837837837837838,-5.114410569105695,5.114410569105695,-0.8052845528455279,0.8052845528455279,-0.49341463414634146,0.49341463414634146,-0.30205284552845546,0.30205284552845546,-0.3177032520325207,0.3177032520325207,-0.8808333333333331,0.8808333333333331,-0.49995934959349597,0.49995934959349597,-0.004837074121792906,0.004837074121792906,-0.07877160431531338,0.07877160431531338,-17.366666666666667,17.366666666666667
wallaca01,50.99457317073171,27.395325203252032,10.20178861788618,7.61790650406504,5.089085365853658,2.020894308943089,2.933028455284553,4.164146341463415,10.699756097560975,22.37140243902439,1.649268292682927,2.349268292682927,0.4780019002225723,0.7017787208273205,71.8,44.60152439024391,56.77256097560976,23.04664634146341,32.06128048780488,8.790548780487805,11.703658536585367,6.317073170731708,9.00609756097561,4.18079268292683,6.020426829268294,1.579268292682927,2.518292682926829,2.304878048780488,3.502134146341464,3.329268292682927,4.996036585365855,8.707317073170731,13.233841463414636,19.25,25.618292682926835,1.152439024390244,2.1341463414634148,1.7500000000000002,2.904573170731708,0.4206031746031746,0.538741015396822,0.5766483516483516,0.8072327044025157,66.0,76.05000000000001,2026,77,28.170731707317078,10.158536585365855,8.536585365853659,6.402439024390245,1.1951219512195124,3.1158536585365857,4.310975609756098,10.756097560975611,24.92682926829269,2.347560975609756,2.9024390243902443,0.4315068493150685,0.8088235294117647,-0.775406504065046,0.775406504065046,0.043252032520324946,0.043252032520324946,-0.918678861788619,0.918678861788619,-1.3133536585365864,1.3133536585365864,0.8257723577235767,0.8257723577235767,-0.18282520325203278,0.18282520325203278,-0.1468292682926835,0.1468292682926835,0.04649505090750378,0.04649505090750378,-0.1070448085844442,0.1070448085844442,-5.200000000000003,5.200000000000003
walshjo01,7.886382113821138,4.014613821138211,3.391727642276423,1.0036178861788618,0.8052845528455286,0.443760162601626,0.862479674796748,0.7248983739837399,1.3469308943089433,3.252581300813009,0.4060569105691057,0.7429674796747968,0.4145528136907445,0.5434673628091791,40.73,5.932926829268293,10.211890243902442,2.475609756097561,5.807012195121953,2.341158536585366,4.7804878048780495,0.5975609756097562,1.451219512195122,0.4695121951219512,1.154573170731708,0.2134146341463415,0.6829268292682927,0.5100609756097562,1.2378048780487805,0.426829268292683,1.1097560975609757,0.7256097560975611,2.050914634146342,2.2621951219512195,4.35579268292683,0.1707317073170731,0.6829268292682927,0.426829268292683,1.1097560975609757,0.2764023210831721,0.5684995340167756,0.3333333333333333,0.7335087719298246,34.0,48.05000000000001,2026,68,15.53658536585366,11.609756097560975,2.304878048780488,2.091463414634146,1.3231707317073171,1.4939024390243902,2.048780487804878,5.8048780487804885,11.396341463414634,1.878048780487805,2.432926829268293,0.5093632958801498,0.7719298245614035,-11.521971544715448,11.521971544715448,-8.218028455284552,8.218028455284552,-1.3012601626016262,1.3012601626016262,-1.2861788617886176,1.2861788617886176,-0.8794105691056912,0.8794105691056912,-0.6314227642276422,0.6314227642276422,-1.323882113821138,1.323882113821138,-0.09481048218940535,0.09481048218940535,-0.2284624617522244,0.2284624617522244,-27.270000000000003,27.270000000000003
wembavi01,101.76022357723578,56.06971544715447,26.0925,9.15178861788618,3.177174796747968,9.258922764227645,8.234817073170731,6.56819105691057,20.432459349593497,43.12768292682927,8.912764227642278,11.26900406504065,0.47392991999937,0.7905279117758062,55.943333333333335,87.07103658536586,115.675,45.54054878048781,64.9015243902439,21.97530487804878,30.262195121951223,7.552743902439025,10.969512195121952,2.3902439024390247,3.928963414634147,7.382012195121952,11.185060975609757,6.829268292682928,9.652743902439026,5.203048780487806,7.813109756097562,16.817073170731707,24.115853658536587,35.75762195121952,49.81524390243903,6.995731707317074,10.971646341463416,8.920731707317074,13.577439024390246,0.4352616697931109,0.5159625687651714,0.7288135593220338,0.8493108338841154,49.0,63.0,2026,64,68.29268292682927,31.414634146341463,8.49390243902439,2.817073170731708,8.408536585365853,6.615853658536586,5.207317073170732,23.603658536585368,46.09756097560976,15.878048780487806,19.20731707317073,0.5120370370370371,0.8266666666666667,-12.2229674796748,12.2229674796748,-5.322134146341462,5.322134146341462,0.6578861788617889,0.6578861788617889,0.36010162601625995,0.36010162601625995,0.8503861788617915,0.8503861788617915,1.6189634146341456,1.6189634146341456,1.3608739837398378,1.3608739837398378,-0.03810711703766706,0.03810711703766706,-0.03613875489086049,0.03613875489086049,-8.056666666666665,8.056666666666665
